Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,164.0,166.0,163.0,164.0,164.0,107500
2021-01-05,164.0,180.0,157.0,171.0,171.0,77800
2021-01-06,171.0,171.0,166.0,170.0,170.0,38200
2021-01-07,165.0,170.0,165.0,168.0,168.0,103300
2021-01-08,169.0,170.0,168.0,168.0,168.0,126200
2021-01-11,178.0,181.0,164.0,169.0,169.0,376800
2021-01-12,169.0,177.0,166.0,169.0,169.0,41200
2021-01-13,169.0,169.0,165.0,168.0,168.0,33700
2021-01-14,168.0,168.0,161.0,162.0,162.0,47600
2021-01-15,172.0,172.0,160.0,162.0,162.0,319400
2021-01-18,172.0,172.0,159.0,160.0,160.0,105900
2021-01-19,170.0,170.0,158.0,160.0,160.0,99000
2021-01-20,160.0,160.0,157.0,157.0,157.0,32600
2021-01-21,158.0,162.0,157.0,157.0,157.0,52400
2021-01-22,158.0,158.0,155.0,155.0,155.0,25100
2021-01-25,155.0,161.0,154.0,161.0,161.0,93400
2021-01-26,157.0,157.0,150.0,150.0,150.0,145000
2021-01-27,160.0,160.0,140.0,150.0,150.0,180000
2021-01-28,150.0,150.0,140.0,140.0,140.0,119900
2021-01-29,150.0,150.0,133.0,137.0,137.0,101300
2021-02-01,147.0,147.0,136.0,136.0,136.0,143400
2021-02-02,146.0,146.0,131.0,139.0,139.0,171700
2021-02-03,149.0,149.0,136.0,136.0,136.0,28900
2021-02-04,138.0,139.0,133.0,139.0,139.0,136900
2021-02-05,149.0,149.0,134.0,141.0,141.0,33700
2021-02-08,142.0,145.0,136.0,145.0,145.0,202600
2021-02-09,145.0,145.0,140.0,142.0,142.0,42900
2021-02-10,146.0,150.0,133.0,142.0,142.0,46800
2021-02-11,152.0,180.0,141.0,170.0,170.0,1206000
2021-02-15,169.0,172.0,159.0,159.0,159.0,696600
2021-02-16,159.0,159.0,150.0,150.0,150.0,206600
2021-02-17,160.0,161.0,150.0,152.0,152.0,56700
2021-02-18,152.0,156.0,152.0,155.0,155.0,36000
2021-02-19,149.0,175.0,149.0,175.0,175.0,358300
2021-02-22,185.0,185.0,163.0,184.0,184.0,1306500
2021-02-23,190.0,190.0,174.0,185.0,185.0,1311100
2021-02-24,188.0,210.0,180.0,210.0,210.0,1191300
2021-02-25,214.0,262.0,212.0,262.0,262.0,3928500
2021-02-26,282.0,282.0,244.0,244.0,244.0,4529900
2021-03-01,264.0,264.0,228.0,232.0,232.0,897300
2021-03-02,252.0,252.0,220.0,232.0,232.0,763000
2021-03-03,244.0,244.0,226.0,240.0,240.0,151700
2021-03-04,260.0,260.0,228.0,228.0,228.0,753600
2021-03-05,248.0,248.0,214.0,216.0,216.0,277600
2021-03-08,236.0,236.0,214.0,214.0,214.0,192500
2021-03-09,214.0,214.0,200.0,200.0,200.0,354000
2021-03-10,220.0,220.0,187.0,187.0,187.0,149300
2021-03-12,187.0,208.0,177.0,180.0,180.0,260400
2021-03-15,190.0,220.0,180.0,202.0,202.0,1630100
2021-03-16,204.0,208.0,188.0,206.0,206.0,571000
2021-03-17,206.0,214.0,194.0,214.0,214.0,395000
2021-03-18,234.0,234.0,208.0,212.0,212.0,242000
2021-03-19,212.0,216.0,206.0,212.0,212.0,196000
2021-03-22,232.0,232.0,199.0,199.0,199.0,593900
2021-03-23,208.0,214.0,198.0,202.0,202.0,328000
2021-03-24,222.0,222.0,198.0,200.0,200.0,187800
2021-03-25,220.0,220.0,186.0,200.0,200.0,240000
2021-03-26,220.0,220.0,190.0,204.0,204.0,334000
2021-03-29,224.0,224.0,194.0,196.0,196.0,79600
2021-03-30,198.0,198.0,189.0,189.0,189.0,88600
2021-03-31,199.0,199.0,185.0,194.0,194.0,277800
2021-04-01,200.0,200.0,193.0,195.0,195.0,100400
2021-04-05,196.0,206.0,187.0,206.0,206.0,2252200
2021-04-06,200.0,202.0,195.0,195.0,195.0,121900
2021-04-07,195.0,199.0,190.0,199.0,199.0,316700
2021-04-08,199.0,199.0,194.0,198.0,198.0,15000
2021-04-09,196.0,202.0,189.0,199.0,199.0,292800
2021-04-12,198.0,199.0,191.0,192.0,192.0,148600
2021-04-13,192.0,192.0,184.0,192.0,192.0,187500
2021-04-14,190.0,199.0,183.0,199.0,199.0,153700
2021-04-15,200.0,200.0,186.0,186.0,186.0,832200
2021-04-16,196.0,200.0,186.0,190.0,190.0,1244500
2021-04-19,200.0,200.0,185.0,187.0,187.0,162400
2021-04-20,187.0,187.0,182.0,182.0,182.0,148600
2021-04-21,192.0,192.0,177.0,180.0,180.0,211400
2021-04-22,180.0,181.0,177.0,180.0,180.0,150700
2021-04-23,180.0,183.0,174.0,183.0,183.0,101900
2021-04-26,182.0,183.0,178.0,182.0,182.0,100200
2021-04-27,180.0,182.0,176.0,182.0,182.0,39900
2021-04-28,182.0,182.0,177.0,179.0,179.0,13900
2021-04-29,178.0,180.0,177.0,180.0,180.0,107000
2021-04-30,180.0,180.0,175.0,178.0,178.0,107900
2021-05-03,178.0,178.0,174.0,174.0,174.0,174100
2021-05-04,184.0,184.0,170.0,170.0,170.0,145800
2021-05-05,178.0,178.0,168.0,169.0,169.0,453900
2021-05-06,169.0,220.0,169.0,180.0,180.0,5795700
2021-05-07,180.0,200.0,175.0,180.0,180.0,762300
2021-05-10,190.0,190.0,177.0,186.0,186.0,240300
2021-05-11,186.0,192.0,175.0,187.0,187.0,1642500
2021-05-17,186.0,186.0,174.0,174.0,174.0,809700
2021-05-18,184.0,184.0,168.0,174.0,174.0,267900
2021-05-19,182.0,182.0,164.0,164.0,164.0,475200
2021-05-20,174.0,174.0,162.0,164.0,164.0,193300
2021-05-21,167.0,169.0,163.0,166.0,166.0,180800
2021-05-24,170.0,170.0,159.0,164.0,164.0,142700
2021-05-25,164.0,167.0,160.0,160.0,160.0,489500
2021-05-27,170.0,170.0,160.0,165.0,165.0,317700
