Date,Open,High,Low,Close,Adj Close,Volume
2021-09-07,1500.0,1690.0,1325.0,1565.0,1470.6529541015625,66018000
2021-09-08,1560.0,1675.0,1505.0,1650.0,1550.528564453125,21391900
2021-09-09,1630.0,1700.0,1600.0,1660.0,1559.92578125,9372900
2021-09-10,1660.0,1670.0,1630.0,1670.0,1569.3228759765625,5210900
2021-09-13,1655.0,1665.0,1640.0,1640.0,1541.1314697265625,2409700
2021-09-14,1650.0,1650.0,1610.0,1615.0,1517.638671875,1961500
2021-09-15,1615.0,1620.0,1600.0,1610.0,1512.9400634765625,1328500
2021-09-16,1600.0,1610.0,1550.0,1560.0,1465.954345703125,1436500
2021-09-17,1565.0,1575.0,1540.0,1575.0,1480.050048828125,1570900
2021-09-20,1565.0,1585.0,1545.0,1585.0,1489.4471435546875,753100
2021-09-21,1570.0,1595.0,1550.0,1590.0,1494.145751953125,1070200
2021-09-22,1580.0,1605.0,1580.0,1595.0,1498.8443603515625,1536100
2021-09-23,1595.0,1630.0,1580.0,1630.0,1531.734375,3102500
2021-09-24,1630.0,1635.0,1615.0,1630.0,1531.734375,1641400
2021-09-27,1630.0,1645.0,1615.0,1625.0,1527.0357666015625,826700
2021-09-28,1620.0,1665.0,1610.0,1665.0,1564.6243896484375,2475900
2021-09-29,1670.0,1670.0,1635.0,1640.0,1541.1314697265625,778100
2021-09-30,1670.0,1675.0,1630.0,1670.0,1569.3228759765625,2198600
2021-10-01,1670.0,1695.0,1665.0,1695.0,1592.8157958984375,2290200
2021-10-04,1695.0,1750.0,1695.0,1740.0,1635.1029052734375,8484100
2021-10-05,1750.0,1780.0,1750.0,1765.0,1658.595703125,5246200
2021-10-06,1785.0,1785.0,1705.0,1740.0,1635.1029052734375,3732700
2021-10-07,1740.0,1780.0,1680.0,1750.0,1644.5,3796500
2021-10-08,1765.0,1765.0,1750.0,1760.0,1653.897216796875,407800
2021-10-11,1760.0,1800.0,1730.0,1775.0,1667.992919921875,6206000
2021-10-12,1800.0,1800.0,1760.0,1765.0,1658.595703125,1220100
2021-10-13,1765.0,1775.0,1740.0,1750.0,1644.5,624700
2021-10-14,1740.0,1800.0,1740.0,1780.0,1672.6915283203125,1821100
2021-10-15,1800.0,1800.0,1765.0,1785.0,1677.3900146484375,348400
2021-10-18,1785.0,1785.0,1770.0,1775.0,1667.992919921875,124600
2021-10-19,1765.0,1790.0,1750.0,1780.0,1672.6915283203125,1021300
2021-10-21,1770.0,1795.0,1760.0,1780.0,1672.6915283203125,1398400
2021-10-22,1770.0,1810.0,1765.0,1810.0,1700.8829345703125,3055700
2021-10-25,1810.0,1830.0,1800.0,1830.0,1719.67724609375,2044300
2021-10-26,1835.0,2280.0,1830.0,2280.0,2142.548583984375,13850600
