Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,7000.0,7125.0,6950.0,7075.0,7075.0,46559900
2021-12-02,7075.0,7250.0,7000.0,7200.0,7200.0,35208200
2021-12-03,7200.0,7225.0,7100.0,7150.0,7150.0,23054700
2021-12-06,7150.0,7250.0,7100.0,7175.0,7175.0,26025200
2021-12-07,7175.0,7300.0,7175.0,7300.0,7300.0,32144700
2021-12-08,7275.0,7300.0,7150.0,7150.0,7150.0,28032100
2021-12-09,7250.0,7350.0,7125.0,7350.0,7350.0,21344300
2021-12-10,7200.0,7225.0,7100.0,7200.0,7200.0,46766100
2021-12-13,7200.0,7225.0,7125.0,7125.0,7125.0,25045600
2021-12-14,7125.0,7200.0,7100.0,7175.0,7175.0,32530700
2021-12-15,7150.0,7325.0,7125.0,7275.0,7275.0,37838700
2021-12-16,7300.0,7325.0,7200.0,7250.0,7250.0,34541200
2021-12-17,7225.0,7225.0,7075.0,7150.0,7150.0,41972600
2021-12-20,7100.0,7150.0,7075.0,7075.0,7075.0,28966300
2021-12-21,7150.0,7250.0,7100.0,7150.0,7150.0,24929800
2021-12-22,7175.0,7200.0,7050.0,7050.0,7050.0,17407200
2021-12-23,7050.0,7150.0,7050.0,7075.0,7075.0,22282500
2021-12-24,7100.0,7150.0,6950.0,7050.0,7050.0,27451100
2021-12-27,7050.0,7100.0,6975.0,7000.0,7000.0,17048200
2021-12-28,7050.0,7050.0,6975.0,7050.0,7050.0,19917700
2021-12-29,7075.0,7125.0,7000.0,7100.0,7100.0,10430100
2021-12-30,7100.0,7125.0,7025.0,7025.0,7025.0,17475800
2022-01-03,7100.0,7125.0,7025.0,7050.0,7050.0,15499800
2022-01-04,7075.0,7200.0,7050.0,7175.0,7175.0,22270700
2022-01-05,7150.0,7175.0,6925.0,7025.0,7025.0,49455100
2022-01-06,7075.0,7075.0,6950.0,7025.0,7025.0,32825600
2022-01-07,7025.0,7100.0,7025.0,7050.0,7050.0,34226400
