Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,665.0,665.0,650.0,655.0,655.0,541600
2021-12-02,655.0,665.0,625.0,660.0,660.0,184700
2021-12-03,660.0,660.0,650.0,655.0,655.0,232800
2021-12-06,655.0,655.0,645.0,655.0,655.0,53600
2021-12-07,650.0,655.0,645.0,650.0,650.0,152900
2021-12-08,660.0,660.0,650.0,655.0,655.0,42600
2021-12-09,655.0,660.0,650.0,655.0,655.0,324400
2021-12-10,655.0,660.0,650.0,655.0,655.0,174600
2021-12-13,655.0,665.0,655.0,660.0,660.0,868000
2021-12-14,660.0,665.0,660.0,665.0,665.0,215900
2021-12-15,665.0,665.0,655.0,665.0,665.0,206700
2021-12-16,665.0,665.0,655.0,660.0,660.0,208500
2021-12-17,660.0,675.0,625.0,660.0,660.0,78700
2021-12-20,660.0,660.0,635.0,640.0,640.0,66700
2021-12-21,640.0,645.0,640.0,640.0,640.0,89400
2021-12-22,645.0,645.0,600.0,630.0,630.0,511600
2021-12-23,640.0,655.0,640.0,640.0,640.0,21100
2021-12-24,645.0,645.0,635.0,640.0,640.0,111500
2021-12-27,655.0,655.0,640.0,640.0,640.0,161900
2021-12-28,645.0,645.0,640.0,640.0,640.0,149900
2021-12-29,640.0,645.0,640.0,645.0,645.0,4900
2021-12-30,645.0,645.0,640.0,640.0,640.0,120000
2022-01-03,640.0,655.0,640.0,640.0,640.0,150900
2022-01-04,640.0,660.0,640.0,660.0,660.0,22200
2022-01-05,660.0,660.0,645.0,650.0,650.0,10064900
2022-01-06,655.0,655.0,640.0,645.0,645.0,3479200
2022-01-07,650.0,650.0,635.0,635.0,635.0,298500
