Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,53.0,54.0,51.0,51.0,51.0,29522000
2021-01-05,51.0,52.0,50.0,51.0,51.0,63023400
2021-01-06,51.0,61.0,50.0,59.0,59.0,265614100
2021-01-07,60.0,62.0,55.0,55.0,55.0,115808000
2021-01-08,55.0,56.0,52.0,53.0,53.0,31320100
2021-01-11,52.0,54.0,51.0,53.0,53.0,25111000
2021-01-12,53.0,53.0,51.0,52.0,52.0,22180500
2021-01-13,52.0,53.0,51.0,53.0,53.0,25203700
2021-01-14,53.0,54.0,52.0,53.0,53.0,18207000
2021-01-15,53.0,64.0,53.0,62.0,62.0,314662800
2021-01-18,62.0,63.0,58.0,58.0,58.0,41804700
2021-01-19,58.0,58.0,54.0,54.0,54.0,21550300
2021-01-20,54.0,56.0,51.0,54.0,54.0,34382700
2021-01-21,54.0,54.0,52.0,53.0,53.0,12496000
2021-01-22,53.0,54.0,51.0,51.0,51.0,22469900
2021-01-25,51.0,55.0,50.0,51.0,51.0,32969100
2021-01-26,52.0,54.0,51.0,52.0,52.0,49011400
2021-01-27,53.0,53.0,51.0,51.0,51.0,25742000
2021-01-28,51.0,52.0,50.0,51.0,51.0,16378500
2021-01-29,51.0,53.0,51.0,52.0,52.0,39943700
2021-02-01,52.0,58.0,51.0,56.0,56.0,40272100
2021-02-02,56.0,57.0,53.0,53.0,53.0,11185300
2021-02-03,53.0,53.0,51.0,52.0,52.0,7531800
2021-02-04,51.0,53.0,51.0,51.0,51.0,6661000
2021-02-05,51.0,53.0,51.0,52.0,52.0,5880100
2021-02-08,52.0,53.0,51.0,52.0,52.0,5831700
2021-02-09,52.0,53.0,51.0,51.0,51.0,6048000
2021-02-10,51.0,53.0,51.0,52.0,52.0,5641000
2021-02-11,52.0,53.0,51.0,52.0,52.0,9085600
2021-02-15,52.0,52.0,51.0,52.0,52.0,5562100
2021-02-16,51.0,52.0,51.0,51.0,51.0,13616300
2021-02-17,51.0,52.0,50.0,51.0,51.0,8214800
2021-02-18,51.0,52.0,50.0,51.0,51.0,6588100
2021-02-19,51.0,52.0,50.0,51.0,51.0,5831900
2021-02-22,51.0,51.0,50.0,51.0,51.0,18312600
2021-02-23,51.0,51.0,50.0,50.0,50.0,5135600
2021-02-24,50.0,51.0,50.0,51.0,51.0,3388500
2021-02-25,51.0,51.0,50.0,50.0,50.0,14168400
2021-02-26,50.0,51.0,50.0,50.0,50.0,9012100
2021-03-01,50.0,51.0,50.0,50.0,50.0,9003500
2021-03-02,50.0,51.0,50.0,51.0,51.0,9899400
2021-03-03,51.0,51.0,50.0,50.0,50.0,4792900
2021-03-04,50.0,51.0,50.0,50.0,50.0,9792100
2021-03-05,51.0,51.0,50.0,50.0,50.0,5107000
2021-03-08,50.0,51.0,50.0,51.0,51.0,8617200
2021-03-09,51.0,51.0,50.0,50.0,50.0,8557300
2021-03-10,50.0,51.0,50.0,50.0,50.0,6668000
2021-03-12,50.0,51.0,50.0,51.0,51.0,5914700
2021-03-15,51.0,52.0,50.0,50.0,50.0,17159800
2021-03-16,50.0,59.0,50.0,55.0,55.0,123048500
2021-03-17,55.0,56.0,52.0,52.0,52.0,33644700
2021-03-18,52.0,52.0,50.0,51.0,51.0,21828100
2021-03-19,50.0,51.0,50.0,50.0,50.0,11766000
2021-03-22,51.0,51.0,50.0,50.0,50.0,15426300
2021-03-23,50.0,51.0,50.0,50.0,50.0,7748600
2021-03-24,51.0,51.0,50.0,50.0,50.0,12076600
2021-03-25,51.0,51.0,50.0,50.0,50.0,9806800
2021-03-26,50.0,51.0,50.0,51.0,51.0,4509700
2021-03-29,51.0,51.0,50.0,50.0,50.0,7497200
2021-03-30,50.0,51.0,50.0,50.0,50.0,8632300
2021-03-31,50.0,50.0,50.0,50.0,50.0,1455000
2021-04-01,50.0,50.0,50.0,50.0,50.0,858500
2021-04-05,50.0,50.0,50.0,50.0,50.0,707500
2021-04-06,50.0,50.0,50.0,50.0,50.0,123600
2021-04-07,50.0,50.0,50.0,50.0,50.0,667100
2021-04-08,50.0,50.0,50.0,50.0,50.0,1048200
2021-04-09,50.0,50.0,50.0,50.0,50.0,616300
2021-04-12,50.0,51.0,50.0,50.0,50.0,2686500
2021-04-13,50.0,50.0,50.0,50.0,50.0,206700
2021-04-14,50.0,50.0,50.0,50.0,50.0,307900
2021-04-15,50.0,50.0,50.0,50.0,50.0,563100
2021-04-16,50.0,50.0,50.0,50.0,50.0,312000
2021-04-19,50.0,50.0,50.0,50.0,50.0,1216700
2021-04-20,50.0,50.0,50.0,50.0,50.0,337600
2021-04-21,50.0,50.0,50.0,50.0,50.0,1276600
2021-04-22,50.0,51.0,50.0,50.0,50.0,24571000
2021-04-23,50.0,51.0,50.0,50.0,50.0,8540900
2021-04-26,50.0,51.0,50.0,50.0,50.0,3614700
2021-04-27,50.0,50.0,50.0,50.0,50.0,656200
2021-04-28,50.0,50.0,50.0,50.0,50.0,564600
2021-04-29,50.0,50.0,50.0,50.0,50.0,1683200
2021-04-30,50.0,50.0,50.0,50.0,50.0,795500
2021-05-03,50.0,51.0,50.0,50.0,50.0,3689600
2021-05-04,50.0,50.0,50.0,50.0,50.0,361900
2021-05-05,50.0,50.0,50.0,50.0,50.0,298200
2021-05-06,50.0,50.0,50.0,50.0,50.0,157900
2021-05-07,50.0,50.0,50.0,50.0,50.0,165100
2021-05-10,50.0,50.0,50.0,50.0,50.0,554500
2021-05-11,50.0,50.0,50.0,50.0,50.0,121800
2021-05-17,50.0,50.0,50.0,50.0,50.0,39900
2021-05-18,50.0,50.0,50.0,50.0,50.0,16100
2021-05-19,50.0,50.0,50.0,50.0,50.0,14700
2021-05-20,50.0,50.0,50.0,50.0,50.0,198900
2021-05-21,50.0,50.0,50.0,50.0,50.0,48300
2021-05-24,50.0,50.0,50.0,50.0,50.0,80000
2021-05-25,50.0,50.0,50.0,50.0,50.0,53500
2021-05-27,50.0,50.0,50.0,50.0,50.0,98500
2021-05-28,50.0,50.0,50.0,50.0,50.0,58600
2021-05-31,50.0,50.0,50.0,50.0,50.0,181100
2021-06-02,50.0,50.0,50.0,50.0,50.0,304900
2021-06-03,50.0,50.0,50.0,50.0,50.0,316900
2021-06-04,50.0,50.0,50.0,50.0,50.0,32600
2021-06-07,50.0,50.0,50.0,50.0,50.0,325600
2021-06-09,50.0,50.0,50.0,50.0,50.0,71700
2021-06-10,50.0,50.0,50.0,50.0,50.0,19100
2021-06-11,50.0,50.0,50.0,50.0,50.0,156800
