Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,10525.0,10800.0,10450.0,10800.0,10800.0,8298700
2021-12-02,10725.0,10925.0,10525.0,10750.0,10750.0,4076800
2021-12-03,10800.0,11275.0,10725.0,11075.0,11075.0,9486200
2021-12-06,11300.0,12250.0,11300.0,12100.0,12100.0,17156200
2021-12-07,12150.0,12275.0,11825.0,12150.0,12150.0,6372100
2021-12-08,12150.0,12500.0,11975.0,12275.0,12275.0,4879400
2021-12-09,12275.0,12375.0,12000.0,12000.0,12000.0,3618700
2021-12-10,11900.0,12100.0,11625.0,12000.0,12000.0,4185300
2021-12-13,12100.0,12250.0,11900.0,11900.0,11900.0,3317900
2021-12-14,11900.0,12100.0,11800.0,11925.0,11925.0,2137000
2021-12-15,11925.0,12250.0,11825.0,12050.0,12050.0,2829900
2021-12-16,12250.0,12250.0,11700.0,11700.0,11700.0,3416000
2021-12-17,11700.0,12075.0,11400.0,11400.0,11400.0,13645000
2021-12-20,11425.0,11575.0,11250.0,11425.0,11425.0,3323700
2021-12-21,11375.0,11775.0,11350.0,11650.0,11650.0,2388500
2021-12-22,11700.0,11775.0,11450.0,11600.0,11600.0,1986800
2021-12-23,11550.0,11675.0,11450.0,11675.0,11675.0,1349900
2021-12-24,11675.0,11675.0,11525.0,11625.0,11625.0,483100
2021-12-27,11625.0,11900.0,11550.0,11825.0,11825.0,902700
2021-12-28,11900.0,11900.0,11500.0,11600.0,11600.0,1198000
2021-12-29,11625.0,11675.0,11375.0,11625.0,11625.0,1497100
2021-12-30,11625.0,12100.0,11550.0,12100.0,12100.0,3760200
2022-01-03,12000.0,12050.0,11650.0,11700.0,11700.0,2249300
2022-01-04,11700.0,11850.0,11450.0,11475.0,11475.0,2037300
2022-01-05,11475.0,11575.0,11275.0,11300.0,11300.0,2393700
2022-01-06,11275.0,11300.0,10975.0,11150.0,11150.0,3765100
2022-01-07,11150.0,11200.0,10950.0,10950.0,10950.0,4401100
