Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,1225.0,1275.0,1190.0,1265.0,1265.0,20960500
2021-01-05,1265.0,1310.0,1245.0,1280.0,1280.0,30735400
2021-01-06,1280.0,1285.0,1225.0,1235.0,1235.0,40221800
2021-01-07,1260.0,1260.0,1230.0,1245.0,1245.0,16920400
2021-01-08,1245.0,1255.0,1230.0,1235.0,1235.0,26169000
2021-01-11,1240.0,1245.0,1210.0,1220.0,1220.0,49748200
2021-01-12,1240.0,1340.0,1220.0,1335.0,1335.0,95874800
2021-01-13,1355.0,1360.0,1290.0,1290.0,1290.0,69242600
2021-01-14,1295.0,1310.0,1270.0,1280.0,1280.0,28074700
2021-01-15,1285.0,1325.0,1265.0,1275.0,1275.0,57086800
2021-01-18,1275.0,1300.0,1255.0,1270.0,1270.0,36802300
2021-01-19,1285.0,1295.0,1225.0,1245.0,1245.0,31815000
2021-01-20,1245.0,1275.0,1235.0,1265.0,1265.0,34945900
2021-01-21,1285.0,1290.0,1245.0,1245.0,1245.0,39860900
2021-01-22,1255.0,1255.0,1160.0,1180.0,1180.0,106890900
2021-01-25,1175.0,1175.0,1105.0,1165.0,1165.0,30525400
2021-01-26,1150.0,1175.0,1110.0,1120.0,1120.0,39732900
2021-01-27,1120.0,1150.0,1070.0,1150.0,1150.0,36014400
2021-01-28,1125.0,1145.0,1070.0,1085.0,1085.0,32714200
2021-01-29,1100.0,1135.0,1075.0,1125.0,1125.0,32849600
2021-02-01,1115.0,1240.0,1090.0,1185.0,1185.0,56708100
2021-02-02,1195.0,1200.0,1120.0,1145.0,1145.0,30316600
2021-02-03,1170.0,1195.0,1140.0,1170.0,1170.0,27830900
2021-02-04,1170.0,1175.0,1125.0,1140.0,1140.0,11219500
2021-02-05,1160.0,1180.0,1145.0,1170.0,1170.0,12954700
2021-02-08,1195.0,1235.0,1170.0,1225.0,1225.0,31909800
2021-02-09,1230.0,1240.0,1200.0,1205.0,1205.0,26499200
2021-02-10,1205.0,1215.0,1185.0,1215.0,1215.0,23274800
2021-02-11,1225.0,1225.0,1200.0,1215.0,1215.0,5572900
2021-02-15,1220.0,1265.0,1210.0,1260.0,1260.0,33487700
2021-02-16,1265.0,1275.0,1220.0,1225.0,1225.0,33204100
2021-02-17,1225.0,1245.0,1210.0,1235.0,1235.0,27561100
2021-02-18,1245.0,1275.0,1240.0,1255.0,1255.0,51045900
2021-02-19,1255.0,1285.0,1230.0,1255.0,1255.0,43590600
2021-02-22,1265.0,1275.0,1230.0,1260.0,1260.0,29317500
2021-02-23,1255.0,1260.0,1185.0,1205.0,1205.0,42388200
2021-02-24,1205.0,1225.0,1190.0,1200.0,1200.0,28366800
2021-02-25,1210.0,1230.0,1200.0,1205.0,1205.0,8847200
2021-02-26,1160.0,1190.0,1145.0,1160.0,1160.0,40086300
2021-03-01,1165.0,1300.0,1165.0,1270.0,1270.0,141619300
2021-03-02,1300.0,1325.0,1250.0,1265.0,1265.0,68636500
2021-03-03,1280.0,1280.0,1220.0,1250.0,1250.0,45051500
2021-03-04,1235.0,1240.0,1200.0,1235.0,1235.0,18990700
2021-03-05,1200.0,1220.0,1190.0,1205.0,1205.0,26412400
2021-03-08,1220.0,1235.0,1200.0,1210.0,1210.0,18068100
2021-03-09,1210.0,1220.0,1180.0,1190.0,1190.0,17916200
2021-03-10,1200.0,1265.0,1200.0,1260.0,1260.0,57513600
2021-03-12,1270.0,1280.0,1255.0,1270.0,1270.0,57861200
2021-03-15,1280.0,1285.0,1265.0,1270.0,1270.0,23682500
2021-03-16,1270.0,1285.0,1260.0,1280.0,1280.0,32734300
2021-03-17,1280.0,1280.0,1235.0,1250.0,1250.0,17978100
2021-03-18,1265.0,1270.0,1245.0,1245.0,1245.0,12827500
2021-03-19,1240.0,1255.0,1225.0,1225.0,1225.0,8925800
2021-03-22,1250.0,1250.0,1210.0,1210.0,1210.0,7217500
2021-03-23,1215.0,1230.0,1190.0,1200.0,1200.0,17258900
2021-03-24,1200.0,1205.0,1160.0,1175.0,1175.0,28696500
2021-03-25,1175.0,1180.0,1145.0,1165.0,1165.0,17266100
2021-03-26,1185.0,1205.0,1155.0,1190.0,1190.0,20271900
2021-03-29,1200.0,1215.0,1195.0,1205.0,1205.0,14201000
2021-03-30,1175.0,1210.0,1155.0,1165.0,1165.0,14116500
2021-03-31,1155.0,1155.0,1105.0,1120.0,1120.0,30897300
2021-04-01,1125.0,1135.0,1105.0,1120.0,1120.0,6518800
2021-04-05,1135.0,1170.0,1120.0,1145.0,1145.0,14059700
2021-04-06,1145.0,1195.0,1135.0,1180.0,1180.0,14605400
2021-04-07,1200.0,1200.0,1175.0,1200.0,1200.0,5871700
2021-04-08,1200.0,1200.0,1185.0,1190.0,1190.0,5315000
2021-04-09,1190.0,1210.0,1165.0,1185.0,1185.0,8557500
2021-04-12,1185.0,1195.0,1140.0,1140.0,1140.0,13961000
2021-04-13,1130.0,1140.0,1115.0,1120.0,1120.0,19260400
2021-04-14,1140.0,1170.0,1125.0,1145.0,1145.0,15238000
2021-04-15,1145.0,1155.0,1125.0,1135.0,1135.0,9830500
2021-04-16,1145.0,1150.0,1125.0,1140.0,1140.0,23882600
2021-04-19,1140.0,1200.0,1125.0,1195.0,1195.0,39306200
2021-04-20,1195.0,1215.0,1170.0,1195.0,1195.0,14638500
2021-04-21,1180.0,1190.0,1170.0,1170.0,1170.0,8642900
2021-04-22,1170.0,1180.0,1145.0,1155.0,1155.0,7698300
2021-04-23,1155.0,1165.0,1140.0,1145.0,1145.0,15061900
2021-04-26,1145.0,1155.0,1135.0,1150.0,1150.0,7838700
2021-04-27,1150.0,1200.0,1145.0,1195.0,1195.0,46432600
2021-04-28,1195.0,1200.0,1165.0,1175.0,1175.0,13499100
2021-04-29,1170.0,1185.0,1165.0,1165.0,1165.0,14685900
2021-04-30,1175.0,1205.0,1165.0,1175.0,1175.0,16112500
2021-05-03,1180.0,1220.0,1175.0,1205.0,1205.0,42568500
2021-05-04,1220.0,1225.0,1185.0,1190.0,1190.0,31921000
2021-05-05,1200.0,1215.0,1180.0,1195.0,1195.0,15949200
2021-05-06,1195.0,1210.0,1195.0,1200.0,1200.0,6999600
