Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,80.0,83.0,75.0,76.0,76.0,30213900
2021-12-02,76.0,79.0,71.0,71.0,71.0,27318800
2021-12-03,70.0,72.0,68.0,69.0,69.0,15923700
2021-12-06,69.0,72.0,68.0,69.0,69.0,14545000
2021-12-07,69.0,71.0,67.0,67.0,67.0,14383300
2021-12-08,69.0,69.0,65.0,66.0,66.0,12413700
2021-12-09,66.0,66.0,63.0,64.0,64.0,12621100
2021-12-10,64.0,71.0,63.0,68.0,68.0,49408500
2021-12-13,68.0,75.0,68.0,71.0,71.0,61529100
2021-12-14,72.0,73.0,70.0,70.0,70.0,6319800
2021-12-15,70.0,74.0,68.0,70.0,70.0,20096400
2021-12-16,70.0,71.0,67.0,69.0,69.0,10582800
2021-12-17,69.0,69.0,67.0,68.0,68.0,6098900
2021-12-20,67.0,70.0,67.0,68.0,68.0,6163100
2021-12-21,67.0,69.0,66.0,67.0,67.0,5815900
2021-12-22,67.0,68.0,65.0,67.0,67.0,6110100
2021-12-23,70.0,70.0,66.0,67.0,67.0,8241700
2021-12-24,67.0,89.0,67.0,75.0,75.0,576516800
2021-12-27,76.0,77.0,71.0,72.0,72.0,72388400
2021-12-28,73.0,83.0,72.0,78.0,78.0,170764700
2021-12-29,79.0,79.0,73.0,74.0,74.0,33130000
2021-12-30,74.0,76.0,71.0,71.0,71.0,18835800
2022-01-03,70.0,76.0,68.0,71.0,71.0,37039300
2022-01-04,73.0,75.0,71.0,72.0,72.0,14139500
2022-01-05,75.0,79.0,72.0,72.0,72.0,94670200
2022-01-06,72.0,73.0,71.0,72.0,72.0,13515800
2022-01-07,67.0,77.0,67.0,71.0,71.0,49316400
