Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,4510.0,4510.0,4510.0,4510.0,4510.0,0
2021-12-03,4700.0,4700.0,4700.0,4700.0,4700.0,1900
2021-12-06,4850.0,4850.0,4850.0,4850.0,4850.0,900
2021-12-07,5000.0,5000.0,5000.0,5000.0,5000.0,1600
2021-12-08,5100.0,5200.0,5100.0,5100.0,5100.0,1800
2021-12-09,5200.0,5200.0,4760.0,4770.0,4770.0,2300
2021-12-10,5000.0,5000.0,5000.0,5000.0,5000.0,200
2021-12-13,5100.0,5100.0,5100.0,5100.0,5100.0,800
2021-12-14,4760.0,6100.0,4760.0,5750.0,5750.0,3700
2021-12-15,6100.0,6100.0,6050.0,6050.0,6050.0,600
2021-12-16,6000.0,6000.0,5950.0,5950.0,5950.0,800
2021-12-17,5900.0,5900.0,5900.0,5900.0,5900.0,200
2021-12-20,5900.0,5900.0,5900.0,5900.0,5900.0,0
2021-12-21,5500.0,5500.0,5500.0,5500.0,5500.0,600
2021-12-22,5600.0,5600.0,5600.0,5600.0,5600.0,2800
2021-12-23,5225.0,5300.0,5225.0,5300.0,5300.0,1700
2021-12-24,5350.0,6350.0,5350.0,6350.0,6350.0,2200
2021-12-27,6350.0,6350.0,5925.0,5925.0,5925.0,400
2021-12-28,5900.0,7075.0,5900.0,7000.0,7000.0,2100
2021-12-29,7000.0,7000.0,7000.0,7000.0,7000.0,300
2021-12-30,8375.0,8375.0,7000.0,7000.0,7000.0,700
2022-01-03,7000.0,7000.0,7000.0,7000.0,7000.0,0
2022-01-05,6950.0,7000.0,6950.0,7000.0,7000.0,2500
