Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,1460.0,1515.0,1450.0,1500.0,1500.0,97100
2021-01-05,1500.0,1500.0,1475.0,1485.0,1485.0,103800
2021-01-06,1480.0,1485.0,1440.0,1470.0,1470.0,74600
2021-01-07,1470.0,1475.0,1460.0,1470.0,1470.0,38000
2021-01-08,1475.0,1500.0,1420.0,1490.0,1490.0,299400
2021-01-11,1495.0,1515.0,1485.0,1490.0,1490.0,411000
2021-01-12,1490.0,1520.0,1490.0,1500.0,1500.0,246900
2021-01-13,1525.0,1550.0,1490.0,1500.0,1500.0,261100
2021-01-14,1510.0,1515.0,1490.0,1490.0,1490.0,264300
2021-01-15,1495.0,1510.0,1490.0,1495.0,1495.0,193200
2021-01-18,1500.0,1510.0,1460.0,1480.0,1480.0,208200
2021-01-19,1510.0,1650.0,1490.0,1490.0,1490.0,465800
2021-01-20,1490.0,1610.0,1440.0,1590.0,1590.0,598100
2021-01-21,1590.0,1960.0,1590.0,1880.0,1880.0,1148200
2021-01-22,1880.0,1900.0,1765.0,1775.0,1775.0,480100
2021-01-25,1760.0,1900.0,1700.0,1805.0,1805.0,332000
2021-01-26,1800.0,1815.0,1680.0,1785.0,1785.0,733300
2021-01-27,1805.0,1805.0,1665.0,1665.0,1665.0,407200
2021-01-28,1665.0,1665.0,1550.0,1550.0,1550.0,529000
2021-01-29,1570.0,1570.0,1460.0,1470.0,1470.0,199300
2021-02-01,1490.0,1600.0,1400.0,1510.0,1510.0,393400
2021-02-02,1510.0,1600.0,1510.0,1580.0,1580.0,41600
2021-02-03,1580.0,1600.0,1570.0,1575.0,1575.0,52400
2021-02-04,1575.0,1680.0,1560.0,1620.0,1620.0,288700
2021-02-05,1625.0,1695.0,1620.0,1680.0,1680.0,90800
2021-02-08,1700.0,1750.0,1650.0,1690.0,1690.0,174700
2021-02-09,1700.0,1730.0,1615.0,1645.0,1645.0,84600
2021-02-10,1645.0,1680.0,1620.0,1660.0,1660.0,28100
2021-02-11,1660.0,1720.0,1625.0,1645.0,1645.0,128100
2021-02-15,1645.0,1745.0,1645.0,1710.0,1710.0,149700
2021-02-16,1720.0,1780.0,1700.0,1700.0,1700.0,234600
2021-02-17,1700.0,1760.0,1650.0,1685.0,1685.0,148000
2021-02-18,1685.0,1740.0,1645.0,1700.0,1700.0,137800
2021-02-19,1700.0,1710.0,1650.0,1700.0,1700.0,206700
2021-02-22,1700.0,1705.0,1655.0,1695.0,1695.0,82800
2021-02-23,1695.0,1700.0,1650.0,1700.0,1700.0,131400
2021-02-24,1700.0,1700.0,1660.0,1695.0,1695.0,52500
2021-02-25,1695.0,1705.0,1665.0,1700.0,1700.0,79000
2021-02-26,1680.0,1685.0,1660.0,1665.0,1665.0,58600
2021-03-01,1665.0,1695.0,1665.0,1670.0,1670.0,82000
2021-03-02,1685.0,1685.0,1670.0,1675.0,1675.0,44000
2021-03-03,1685.0,1700.0,1675.0,1700.0,1700.0,102200
2021-03-04,1700.0,1700.0,1665.0,1665.0,1665.0,54200
2021-03-05,1665.0,1710.0,1665.0,1680.0,1680.0,195600
