Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,372.0,388.0,372.0,372.0,372.0,12600
2021-01-05,378.0,378.0,372.0,372.0,372.0,2600
2021-01-06,352.0,380.0,352.0,380.0,380.0,12500
2021-01-07,380.0,380.0,380.0,380.0,380.0,1500
2021-01-08,378.0,378.0,356.0,356.0,356.0,700
2021-01-11,336.0,400.0,336.0,400.0,400.0,12900
2021-01-12,374.0,396.0,374.0,396.0,396.0,9100
2021-01-13,396.0,396.0,390.0,390.0,390.0,1700
2021-01-14,370.0,390.0,370.0,388.0,388.0,8200
2021-01-15,388.0,388.0,370.0,370.0,370.0,300
2021-01-18,348.0,378.0,348.0,368.0,368.0,3400
2021-01-19,368.0,388.0,368.0,386.0,386.0,2200
2021-01-20,386.0,386.0,364.0,380.0,380.0,2900
2021-01-21,428.0,428.0,398.0,398.0,398.0,3600
2021-01-22,418.0,430.0,398.0,398.0,398.0,3600
2021-01-25,398.0,398.0,378.0,378.0,378.0,700
2021-01-26,378.0,378.0,378.0,378.0,378.0,100
2021-01-27,398.0,398.0,354.0,354.0,354.0,12100
2021-01-28,354.0,354.0,348.0,352.0,352.0,9100
2021-01-29,352.0,352.0,352.0,352.0,352.0,100
2021-02-01,398.0,398.0,328.0,398.0,398.0,37500
2021-02-02,398.0,398.0,398.0,398.0,398.0,0
2021-02-03,376.0,376.0,374.0,376.0,376.0,13100
2021-02-04,356.0,400.0,356.0,398.0,398.0,3100
2021-02-08,398.0,398.0,372.0,390.0,390.0,2200
2021-02-09,370.0,370.0,364.0,370.0,370.0,13300
2021-02-10,370.0,380.0,352.0,380.0,380.0,7400
2021-02-11,360.0,380.0,356.0,378.0,378.0,2200
2021-02-15,358.0,380.0,358.0,380.0,380.0,3700
2021-02-16,386.0,386.0,380.0,380.0,380.0,200
2021-02-17,376.0,376.0,376.0,376.0,376.0,400
2021-02-18,376.0,380.0,350.0,380.0,380.0,6800
2021-02-19,380.0,380.0,380.0,380.0,380.0,0
2021-02-22,380.0,380.0,354.0,380.0,380.0,13200
2021-02-23,380.0,380.0,356.0,380.0,380.0,2700
2021-02-24,380.0,380.0,360.0,380.0,380.0,1700
2021-02-26,380.0,380.0,360.0,372.0,372.0,4600
2021-03-01,372.0,372.0,372.0,372.0,372.0,0
2021-03-02,348.0,380.0,348.0,362.0,362.0,102300
2021-03-03,362.0,370.0,362.0,370.0,370.0,60400
2021-03-04,370.0,370.0,370.0,370.0,370.0,1100
2021-03-05,370.0,370.0,370.0,370.0,370.0,0
2021-03-08,350.0,366.0,350.0,366.0,366.0,3200
2021-03-09,366.0,366.0,346.0,364.0,364.0,5200
2021-03-10,342.0,364.0,342.0,364.0,364.0,2200
2021-03-12,362.0,362.0,362.0,362.0,362.0,100
2021-03-15,362.0,362.0,338.0,362.0,362.0,11100
2021-03-16,362.0,380.0,362.0,380.0,380.0,57300
2021-03-17,360.0,380.0,354.0,380.0,380.0,16600
2021-03-18,380.0,380.0,380.0,380.0,380.0,2100
2021-03-19,380.0,380.0,356.0,380.0,380.0,121200
2021-03-22,360.0,474.0,360.0,474.0,474.0,45600
2021-03-23,482.0,590.0,442.0,442.0,442.0,1237300
2021-03-24,440.0,440.0,412.0,412.0,412.0,22400
2021-03-25,384.0,384.0,384.0,384.0,384.0,29900
2021-03-26,358.0,384.0,358.0,384.0,384.0,91900
2021-03-29,404.0,404.0,358.0,380.0,380.0,51200
