Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,156.0,162.0,149.0,150.0,150.0,20957000
2021-12-02,151.0,153.0,142.0,147.0,147.0,13495200
2021-12-03,148.0,198.0,145.0,198.0,198.0,553975300
2021-12-06,216.0,234.0,187.0,187.0,187.0,867614900
2021-12-07,184.0,192.0,177.0,178.0,178.0,85275400
2021-12-08,178.0,186.0,177.0,179.0,179.0,43066900
2021-12-09,182.0,194.0,180.0,186.0,186.0,137949900
2021-12-10,186.0,206.0,186.0,191.0,191.0,252267800
2021-12-13,190.0,196.0,183.0,183.0,183.0,86219400
2021-12-14,185.0,191.0,183.0,185.0,185.0,60065600
2021-12-15,184.0,230.0,184.0,230.0,230.0,555828600
2021-12-16,250.0,286.0,234.0,286.0,286.0,1248625500
2021-12-17,300.0,332.0,266.0,270.0,270.0,1284573200
2021-12-20,282.0,296.0,254.0,256.0,256.0,395457300
2021-12-21,240.0,256.0,240.0,240.0,240.0,98068000
2021-12-22,244.0,278.0,242.0,260.0,260.0,290259100
2021-12-23,256.0,262.0,244.0,244.0,244.0,60805900
2021-12-24,242.0,270.0,242.0,260.0,260.0,147669200
2021-12-27,258.0,272.0,252.0,256.0,256.0,132822800
2021-12-28,256.0,258.0,244.0,246.0,246.0,33473900
2021-12-29,250.0,262.0,242.0,244.0,244.0,71336400
2021-12-30,246.0,256.0,228.0,232.0,232.0,50595300
2022-01-03,230.0,258.0,230.0,244.0,244.0,125763400
2022-01-04,246.0,248.0,234.0,238.0,238.0,28986500
2022-01-05,240.0,244.0,232.0,232.0,232.0,16823000
2022-01-06,232.0,266.0,222.0,236.0,236.0,360279500
2022-01-07,238.0,246.0,228.0,232.0,232.0,66979900
