Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,65.0,73.0,65.0,66.0,66.0,34154300
2021-12-02,67.0,68.0,66.0,66.0,66.0,4622900
2021-12-03,66.0,85.0,66.0,81.0,81.0,191031300
2021-12-06,81.0,86.0,76.0,76.0,76.0,84285700
2021-12-07,76.0,76.0,71.0,71.0,71.0,19731400
2021-12-08,71.0,73.0,70.0,71.0,71.0,7719500
2021-12-09,71.0,84.0,70.0,73.0,73.0,91727300
2021-12-10,73.0,74.0,71.0,73.0,73.0,9998800
2021-12-13,73.0,74.0,72.0,73.0,73.0,4658300
2021-12-14,73.0,74.0,72.0,72.0,72.0,7142700
2021-12-15,72.0,77.0,72.0,72.0,72.0,23000800
2021-12-16,72.0,76.0,72.0,74.0,74.0,15090500
2021-12-17,74.0,78.0,72.0,73.0,73.0,45899800
2021-12-20,73.0,74.0,72.0,72.0,72.0,4767200
2021-12-21,72.0,75.0,72.0,73.0,73.0,11512500
2021-12-22,73.0,76.0,72.0,73.0,73.0,12964000
2021-12-23,73.0,77.0,73.0,75.0,75.0,25621800
2021-12-24,75.0,84.0,74.0,74.0,74.0,13412400
2021-12-27,74.0,76.0,73.0,74.0,74.0,9839400
2021-12-28,70.0,77.0,70.0,74.0,74.0,8057100
2021-12-29,73.0,77.0,73.0,74.0,74.0,22493500
2021-12-30,74.0,75.0,73.0,74.0,74.0,6255400
2022-01-03,74.0,75.0,72.0,74.0,74.0,3130800
2022-01-04,74.0,75.0,73.0,74.0,74.0,3134500
2022-01-05,74.0,75.0,73.0,74.0,74.0,4690200
2022-01-06,74.0,75.0,73.0,74.0,74.0,2493900
2022-01-07,74.0,74.0,72.0,73.0,73.0,3730200
