Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,810.0,995.0,745.0,990.0,990.0,2276800
2021-01-05,995.0,1235.0,995.0,1220.0,1220.0,1840900
2021-01-06,1220.0,1525.0,1220.0,1525.0,1525.0,1993900
2021-01-07,1550.0,1905.0,1550.0,1905.0,1905.0,677800
2021-01-08,1910.0,2380.0,1910.0,2380.0,2380.0,619300
2021-01-11,2380.0,2380.0,2380.0,2380.0,2380.0,0
2021-05-21,2380.0,2380.0,2220.0,2220.0,2220.0,163500
2021-05-24,2070.0,2070.0,2070.0,2070.0,2070.0,152000
2021-05-25,1930.0,1930.0,1930.0,1930.0,1930.0,151700
2021-05-27,1795.0,1795.0,1795.0,1795.0,1795.0,151800
2021-05-28,1670.0,1670.0,1670.0,1670.0,1670.0,103800
2021-05-31,1555.0,1670.0,1555.0,1555.0,1555.0,622600
2021-06-02,1555.0,1790.0,1450.0,1450.0,1450.0,873100
2021-06-03,1450.0,1450.0,1350.0,1350.0,1350.0,124500
2021-06-04,1335.0,1335.0,1260.0,1260.0,1260.0,189200
2021-06-07,1255.0,1575.0,1175.0,1575.0,1575.0,775100
2021-06-08,1625.0,1965.0,1625.0,1965.0,1965.0,950400
2021-06-09,2080.0,2450.0,1830.0,1835.0,1835.0,2786000
2021-06-10,1835.0,1835.0,1710.0,1720.0,1720.0,310900
2021-06-11,1715.0,2020.0,1600.0,1925.0,1925.0,695400
2021-06-14,1940.0,2400.0,1930.0,2100.0,2100.0,3247300
2021-06-15,2200.0,2620.0,2000.0,2610.0,2610.0,5329300
2021-06-16,2570.0,3260.0,2570.0,3150.0,3150.0,6187700
2021-06-17,3210.0,3820.0,3140.0,3630.0,3630.0,6439200
2021-06-18,3690.0,3980.0,3380.0,3450.0,3450.0,3274400
2021-06-21,3450.0,3450.0,3210.0,3210.0,3210.0,354500
2021-06-22,3200.0,3200.0,2990.0,2990.0,2990.0,476300
2021-06-23,2790.0,3590.0,2790.0,3100.0,3100.0,2611100
2021-06-24,3120.0,3290.0,3120.0,3280.0,3280.0,808900
2021-06-25,3300.0,3350.0,3080.0,3260.0,3260.0,688400
2021-06-28,3260.0,3260.0,3040.0,3040.0,3040.0,660800
2021-06-29,3040.0,3040.0,2830.0,2830.0,2830.0,598300
2021-06-30,2800.0,3380.0,2640.0,3380.0,3380.0,2172000
2021-07-01,3410.0,4220.0,3410.0,4220.0,4220.0,5028100
2021-07-02,4180.0,4260.0,3930.0,3930.0,3930.0,426500
2021-07-05,3660.0,3660.0,3660.0,3660.0,3660.0,126200
2021-07-06,3420.0,3420.0,3410.0,3410.0,3410.0,201700
2021-07-07,3180.0,3950.0,3180.0,3870.0,3870.0,2587400
2021-07-08,3860.0,3860.0,3600.0,3730.0,3730.0,1305800
