Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,7050.0,7100.0,6900.0,6925.0,6925.0,2693500
2021-12-02,6950.0,6950.0,6800.0,6850.0,6850.0,3482100
2021-12-03,6850.0,7000.0,6825.0,6975.0,6975.0,6827400
2021-12-06,6975.0,7000.0,6850.0,6850.0,6850.0,3091500
2021-12-07,6875.0,6950.0,6850.0,6900.0,6900.0,7598700
2021-12-08,6950.0,6975.0,6875.0,6975.0,6975.0,1879900
2021-12-09,6975.0,7050.0,6925.0,7000.0,7000.0,2144700
2021-12-10,7000.0,7100.0,7000.0,7075.0,7075.0,1169500
2021-12-13,7125.0,7375.0,7100.0,7350.0,7350.0,4805500
2021-12-14,7350.0,7400.0,7250.0,7400.0,7400.0,2973200
2021-12-15,7400.0,7400.0,7300.0,7325.0,7325.0,2439600
2021-12-16,7350.0,7350.0,7200.0,7200.0,7200.0,1920500
2021-12-17,7225.0,7400.0,7150.0,7400.0,7400.0,2439700
2021-12-20,7300.0,7300.0,7150.0,7150.0,7150.0,1679600
2021-12-21,7150.0,7225.0,7100.0,7150.0,7150.0,1317500
2021-12-22,7200.0,7200.0,7050.0,7100.0,7100.0,1715400
2021-12-23,7100.0,7200.0,7100.0,7175.0,7175.0,1552200
2021-12-24,7175.0,7250.0,7175.0,7200.0,7200.0,1060900
2021-12-27,7250.0,7300.0,7200.0,7250.0,7250.0,886900
2021-12-28,7250.0,7300.0,7250.0,7250.0,7250.0,981200
2021-12-29,7250.0,7275.0,7200.0,7225.0,7225.0,2112800
2021-12-30,7250.0,7325.0,7200.0,7325.0,7325.0,2038200
2022-01-03,7325.0,7325.0,7250.0,7250.0,7250.0,1059700
2022-01-04,7275.0,7300.0,7200.0,7225.0,7225.0,1681000
2022-01-05,7325.0,7375.0,7225.0,7275.0,7275.0,1839600
2022-01-06,7275.0,7275.0,7175.0,7200.0,7200.0,1011700
2022-01-07,7200.0,7300.0,7200.0,7250.0,7250.0,1587900
