Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,50.0,50.0,50.0,50.0,50.0,0
2021-12-02,50.0,50.0,50.0,50.0,50.0,32200
2021-12-03,50.0,50.0,50.0,50.0,50.0,11000
2021-12-06,50.0,50.0,50.0,50.0,50.0,5700
2021-12-07,50.0,50.0,50.0,50.0,50.0,400
2021-12-08,50.0,50.0,50.0,50.0,50.0,100
2021-12-09,50.0,50.0,50.0,50.0,50.0,200
2021-12-10,50.0,52.0,50.0,50.0,50.0,9899300
2021-12-13,50.0,51.0,50.0,50.0,50.0,1649200
2021-12-14,50.0,50.0,50.0,50.0,50.0,17400
2021-12-15,50.0,50.0,50.0,50.0,50.0,18900
2021-12-16,50.0,50.0,50.0,50.0,50.0,29800
2021-12-17,50.0,58.0,50.0,50.0,50.0,91882000
2021-12-20,50.0,51.0,50.0,50.0,50.0,5336800
2021-12-21,50.0,51.0,50.0,50.0,50.0,2551500
2021-12-22,50.0,51.0,50.0,50.0,50.0,2823000
2021-12-23,50.0,51.0,50.0,50.0,50.0,1222300
2021-12-24,50.0,51.0,50.0,50.0,50.0,1542300
2021-12-27,50.0,51.0,50.0,50.0,50.0,2210600
2021-12-28,50.0,51.0,50.0,50.0,50.0,693800
2021-12-29,50.0,51.0,50.0,51.0,51.0,571500
2021-12-30,51.0,51.0,50.0,50.0,50.0,457400
2022-01-03,50.0,51.0,50.0,50.0,50.0,1519800
2022-01-04,50.0,50.0,50.0,50.0,50.0,15000
2022-01-05,50.0,50.0,50.0,50.0,50.0,1100
2022-01-06,50.0,50.0,50.0,50.0,50.0,3700
2022-01-07,50.0,50.0,50.0,50.0,50.0,1000
