Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,64.0,65.0,62.0,62.0,62.0,3286400
2021-12-02,63.0,64.0,60.0,62.0,62.0,4242100
2021-12-03,62.0,63.0,61.0,62.0,62.0,750200
2021-12-06,62.0,63.0,60.0,61.0,61.0,3253500
2021-12-07,61.0,71.0,61.0,64.0,64.0,35324700
2021-12-08,65.0,66.0,62.0,63.0,63.0,4590600
2021-12-09,63.0,65.0,63.0,64.0,64.0,2680900
2021-12-10,65.0,65.0,62.0,64.0,64.0,3891900
2021-12-13,64.0,64.0,62.0,63.0,63.0,1028200
2021-12-14,63.0,68.0,63.0,64.0,64.0,10237300
2021-12-15,65.0,65.0,61.0,61.0,61.0,2125900
2021-12-16,64.0,64.0,61.0,63.0,63.0,1879400
2021-12-17,63.0,64.0,61.0,62.0,62.0,2634200
2021-12-20,63.0,63.0,61.0,63.0,63.0,2286200
2021-12-21,63.0,64.0,61.0,62.0,62.0,1805700
2021-12-22,62.0,63.0,61.0,62.0,62.0,1222800
2021-12-23,62.0,69.0,62.0,65.0,65.0,25937500
2021-12-24,66.0,66.0,61.0,61.0,61.0,7819100
2021-12-27,61.0,63.0,60.0,61.0,61.0,4619100
2021-12-28,61.0,63.0,61.0,62.0,62.0,1894200
2021-12-29,62.0,63.0,61.0,62.0,62.0,1432100
2021-12-30,61.0,62.0,60.0,61.0,61.0,1849900
2022-01-03,61.0,62.0,60.0,62.0,62.0,1040600
2022-01-04,61.0,62.0,60.0,61.0,61.0,1281300
2022-01-05,60.0,62.0,60.0,60.0,60.0,1414100
2022-01-06,60.0,60.0,58.0,59.0,59.0,1714900
2022-01-07,59.0,60.0,56.0,58.0,58.0,3153700
