Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,50.0,50.0,50.0,50.0,50.0,200
2021-01-05,50.0,50.0,50.0,50.0,50.0,100
2021-01-06,50.0,50.0,50.0,50.0,50.0,900
2021-01-07,50.0,50.0,50.0,50.0,50.0,1200
2021-01-08,50.0,50.0,50.0,50.0,50.0,21100
2021-01-11,50.0,50.0,50.0,50.0,50.0,3000
2021-01-13,50.0,50.0,50.0,50.0,50.0,0
2021-01-14,50.0,50.0,50.0,50.0,50.0,20300
2021-01-18,50.0,50.0,50.0,50.0,50.0,11100
2021-01-19,50.0,50.0,50.0,50.0,50.0,2800
2021-01-20,50.0,50.0,50.0,50.0,50.0,1000
2021-01-21,50.0,50.0,50.0,50.0,50.0,300
2021-01-27,50.0,50.0,50.0,50.0,50.0,2600
2021-02-02,50.0,50.0,50.0,50.0,50.0,500
2021-02-05,50.0,50.0,50.0,50.0,50.0,16300
2021-02-10,50.0,50.0,50.0,50.0,50.0,3100
2021-02-11,50.0,50.0,50.0,50.0,50.0,10300
2021-02-15,50.0,50.0,50.0,50.0,50.0,10000
2021-02-17,50.0,50.0,50.0,50.0,50.0,600
2021-02-19,50.0,50.0,50.0,50.0,50.0,1300
2021-02-25,50.0,50.0,50.0,50.0,50.0,2000
2021-03-04,50.0,50.0,50.0,50.0,50.0,1100
2021-03-09,50.0,50.0,50.0,50.0,50.0,2100
2021-03-12,50.0,50.0,50.0,50.0,50.0,3200
2021-03-15,50.0,50.0,50.0,50.0,50.0,700
2021-03-16,50.0,50.0,50.0,50.0,50.0,6000
2021-03-23,50.0,50.0,50.0,50.0,50.0,1500
2021-03-26,50.0,50.0,50.0,50.0,50.0,23000
2021-03-30,50.0,50.0,50.0,50.0,50.0,50000
2021-03-31,50.0,50.0,50.0,50.0,50.0,50400
2021-04-08,50.0,50.0,50.0,50.0,50.0,3300
2021-04-09,50.0,50.0,50.0,50.0,50.0,1700
2021-04-14,50.0,50.0,50.0,50.0,50.0,4200
2021-04-21,50.0,50.0,50.0,50.0,50.0,400
2021-04-22,50.0,50.0,50.0,50.0,50.0,2300
2021-04-26,50.0,50.0,50.0,50.0,50.0,2200
2021-05-04,50.0,50.0,50.0,50.0,50.0,3500
2021-05-10,50.0,50.0,50.0,50.0,50.0,4100
2021-06-15,50.0,50.0,50.0,50.0,50.0,800
2021-06-21,50.0,50.0,50.0,50.0,50.0,1600
2021-07-16,50.0,50.0,50.0,50.0,50.0,7800
2021-07-23,50.0,50.0,50.0,50.0,50.0,10400
2021-08-16,50.0,50.0,50.0,50.0,50.0,5400
2021-08-23,50.0,50.0,50.0,50.0,50.0,49200
2021-09-10,50.0,50.0,50.0,50.0,50.0,2400
2021-09-22,50.0,50.0,50.0,50.0,50.0,1800
2021-09-23,50.0,50.0,50.0,50.0,50.0,6100
2021-09-28,50.0,50.0,50.0,50.0,50.0,5700
2021-09-29,50.0,50.0,50.0,50.0,50.0,236600
2021-09-30,50.0,50.0,50.0,50.0,50.0,6300
2021-10-01,50.0,50.0,50.0,50.0,50.0,7400
2021-10-04,50.0,50.0,50.0,50.0,50.0,5500
2021-10-12,50.0,50.0,50.0,50.0,50.0,7300
2021-11-11,50.0,50.0,50.0,50.0,50.0,20400
2021-11-16,50.0,50.0,50.0,50.0,50.0,9000
2021-11-23,50.0,50.0,50.0,50.0,50.0,2500
2021-11-24,50.0,50.0,50.0,50.0,50.0,11400
2021-12-09,50.0,50.0,50.0,50.0,50.0,8100
2021-12-16,50.0,50.0,50.0,50.0,50.0,13400
2021-12-23,50.0,50.0,50.0,50.0,50.0,5000
