Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,820.0,940.0,795.0,845.0,845.0,12124100
2021-12-02,855.0,860.0,815.0,840.0,840.0,1667800
2021-12-03,850.0,850.0,810.0,810.0,810.0,867200
2021-12-06,820.0,830.0,780.0,795.0,795.0,1693100
2021-12-07,795.0,815.0,785.0,800.0,800.0,1151000
2021-12-08,800.0,850.0,800.0,805.0,805.0,1032000
2021-12-09,805.0,820.0,790.0,810.0,810.0,1473300
2021-12-10,815.0,855.0,810.0,835.0,835.0,2912600
2021-12-13,860.0,930.0,850.0,930.0,930.0,7750300
2021-12-14,935.0,1000.0,935.0,995.0,995.0,6339600
2021-12-15,1000.0,1020.0,940.0,950.0,950.0,2514100
2021-12-16,950.0,990.0,900.0,925.0,925.0,2753700
2021-12-17,925.0,955.0,880.0,955.0,955.0,575400
2021-12-20,955.0,990.0,925.0,930.0,930.0,2021000
2021-12-21,930.0,1100.0,930.0,1065.0,1065.0,12839400
2021-12-22,1065.0,1080.0,1005.0,1035.0,1035.0,4644600
2021-12-23,1040.0,1070.0,1005.0,1035.0,1035.0,2157700
2021-12-24,1035.0,1085.0,1005.0,1005.0,1005.0,2948200
2021-12-27,1010.0,1035.0,960.0,1020.0,1020.0,1435300
2021-12-28,1030.0,1045.0,1005.0,1020.0,1020.0,814000
2021-12-29,1020.0,1055.0,1005.0,1055.0,1055.0,2342400
2021-12-30,1060.0,1090.0,1010.0,1090.0,1090.0,5873200
2022-01-03,1090.0,1150.0,1030.0,1085.0,1085.0,8191100
2022-01-04,1080.0,1085.0,1010.0,1020.0,1020.0,3762600
2022-01-05,1020.0,1020.0,950.0,950.0,950.0,5665200
2022-01-06,900.0,925.0,885.0,885.0,885.0,5964800
2022-01-07,870.0,1095.0,845.0,1075.0,1075.0,11441500
