Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,51.0,51.0,51.0,51.0,51.0,0
2021-12-20,54.0,68.0,53.0,68.0,68.0,145185000
2021-12-21,91.0,91.0,75.0,77.0,77.0,1066174900
2021-12-22,77.0,83.0,72.0,72.0,72.0,209710200
2021-12-23,72.0,74.0,67.0,67.0,67.0,123507700
2021-12-24,67.0,72.0,63.0,63.0,63.0,284208600
2021-12-27,65.0,68.0,62.0,66.0,66.0,155373300
2021-12-28,67.0,72.0,66.0,70.0,70.0,220888800
2021-12-29,70.0,90.0,70.0,78.0,78.0,925307100
2021-12-30,80.0,80.0,73.0,74.0,74.0,294522600
2022-01-03,72.0,84.0,70.0,79.0,79.0,219117500
2022-01-04,79.0,87.0,78.0,80.0,80.0,312907100
2022-01-05,80.0,81.0,77.0,78.0,78.0,63877500
