Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,268.0,270.0,262.0,262.0,262.0,29450700
2021-12-02,262.0,268.0,262.0,266.0,266.0,14098300
2021-12-03,266.0,274.0,266.0,268.0,268.0,24213700
2021-12-06,268.0,272.0,266.0,266.0,266.0,16681100
2021-12-07,266.0,272.0,266.0,268.0,268.0,17638500
2021-12-08,268.0,270.0,262.0,262.0,262.0,43389400
2021-12-09,264.0,266.0,262.0,264.0,264.0,54729600
2021-12-10,264.0,266.0,262.0,262.0,262.0,32881500
2021-12-13,264.0,266.0,262.0,264.0,264.0,36023900
2021-12-14,264.0,264.0,262.0,264.0,264.0,14289100
2021-12-15,264.0,266.0,262.0,264.0,264.0,20687800
2021-12-16,264.0,266.0,262.0,262.0,262.0,15511400
2021-12-17,264.0,264.0,260.0,260.0,260.0,15508100
2021-12-20,260.0,262.0,258.0,258.0,258.0,21291000
2021-12-21,258.0,262.0,258.0,260.0,260.0,12902300
2021-12-22,262.0,266.0,260.0,262.0,262.0,24254400
2021-12-23,262.0,266.0,260.0,260.0,260.0,14826300
2021-12-24,260.0,262.0,260.0,260.0,260.0,15852900
2021-12-27,260.0,264.0,260.0,262.0,262.0,8979800
2021-12-28,266.0,266.0,262.0,264.0,264.0,16844500
2021-12-29,264.0,266.0,262.0,262.0,262.0,9600100
2021-12-30,264.0,264.0,260.0,260.0,260.0,17121700
2022-01-03,260.0,266.0,260.0,262.0,262.0,18532100
2022-01-04,262.0,268.0,262.0,264.0,264.0,12923000
2022-01-05,264.0,266.0,262.0,262.0,262.0,9261900
2022-01-06,262.0,264.0,260.0,262.0,262.0,15757800
2022-01-07,262.0,264.0,258.0,258.0,258.0,38386100
