Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,396.0,418.0,390.0,390.0,390.0,21800
2021-12-02,400.0,418.0,390.0,398.0,398.0,9700
2021-12-03,410.0,410.0,398.0,404.0,404.0,1300
2021-12-06,406.0,428.0,400.0,412.0,412.0,63500
2021-12-07,398.0,412.0,394.0,404.0,404.0,24800
2021-12-08,404.0,430.0,404.0,404.0,404.0,14300
2021-12-09,410.0,418.0,400.0,410.0,410.0,4100
2021-12-10,410.0,420.0,396.0,416.0,416.0,7900
2021-12-13,416.0,500.0,398.0,460.0,460.0,376900
2021-12-14,458.0,460.0,428.0,436.0,436.0,179400
2021-12-15,446.0,478.0,438.0,448.0,448.0,221300
2021-12-16,448.0,460.0,442.0,450.0,450.0,38100
2021-12-17,448.0,452.0,448.0,448.0,448.0,21000
2021-12-20,438.0,450.0,426.0,450.0,450.0,2200
2021-12-21,450.0,450.0,442.0,442.0,442.0,17400
2021-12-22,450.0,450.0,440.0,440.0,440.0,2400
2021-12-23,440.0,440.0,430.0,430.0,430.0,10300
2021-12-24,432.0,450.0,430.0,438.0,438.0,17300
2021-12-27,440.0,450.0,434.0,438.0,438.0,12400
2021-12-28,440.0,454.0,438.0,448.0,448.0,21800
2021-12-29,448.0,448.0,440.0,440.0,440.0,900
2021-12-30,450.0,450.0,440.0,442.0,442.0,1800
2022-01-03,442.0,448.0,442.0,446.0,446.0,900
2022-01-04,446.0,545.0,444.0,500.0,500.0,42000
2022-01-05,466.0,466.0,466.0,466.0,466.0,15100
2022-01-06,446.0,460.0,440.0,446.0,446.0,11100
2022-01-07,444.0,444.0,436.0,436.0,436.0,11300
