Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,1150.0,1150.0,1120.0,1120.0,1120.0,1700
2021-01-05,1120.0,1150.0,1045.0,1150.0,1150.0,13900
2021-01-06,1120.0,1150.0,1120.0,1150.0,1150.0,200
2021-01-07,1150.0,1150.0,1150.0,1150.0,1150.0,400
2021-01-08,1150.0,1150.0,1150.0,1150.0,1150.0,0
2021-01-12,1100.0,1100.0,1100.0,1100.0,1100.0,600
2021-01-13,1050.0,1075.0,1025.0,1075.0,1075.0,11600
2021-01-14,1095.0,1095.0,1030.0,1030.0,1030.0,6100
2021-01-15,1020.0,1045.0,1000.0,1045.0,1045.0,6400
2021-01-18,1045.0,1045.0,1045.0,1045.0,1045.0,1000
2021-01-19,1045.0,1045.0,975.0,975.0,975.0,29300
2021-01-20,1000.0,1040.0,1000.0,1035.0,1035.0,6900
2021-01-21,1035.0,1035.0,1035.0,1035.0,1035.0,2300
2021-01-22,1000.0,1035.0,990.0,1030.0,1030.0,9900
2021-01-25,1030.0,1045.0,990.0,1035.0,1035.0,13500
2021-01-26,995.0,1070.0,995.0,1055.0,1055.0,3600
2021-01-27,1030.0,1030.0,1030.0,1030.0,1030.0,100
2021-01-28,1155.0,1155.0,1155.0,1155.0,1155.0,3500
2021-01-29,1100.0,1100.0,1100.0,1100.0,1100.0,1200
2021-02-01,1085.0,1160.0,1085.0,1155.0,1155.0,6100
2021-02-02,1155.0,1295.0,1155.0,1175.0,1175.0,32200
2021-02-03,1170.0,1175.0,1100.0,1175.0,1175.0,7300
2021-02-04,1190.0,1190.0,1175.0,1175.0,1175.0,300
2021-02-05,1175.0,1200.0,1120.0,1150.0,1150.0,8000
2021-02-08,1150.0,1150.0,1150.0,1150.0,1150.0,100
2021-02-09,1100.0,1200.0,1100.0,1140.0,1140.0,82400
2021-02-10,1140.0,1200.0,1140.0,1175.0,1175.0,4600
2021-02-11,1200.0,1300.0,1200.0,1230.0,1230.0,27300
2021-02-15,1225.0,1225.0,1150.0,1195.0,1195.0,5900
2021-02-16,1195.0,1215.0,1190.0,1200.0,1200.0,55500
2021-02-17,1215.0,1215.0,1195.0,1200.0,1200.0,60500
2021-02-18,1200.0,1200.0,1200.0,1200.0,1200.0,200
2021-02-19,1200.0,1200.0,1200.0,1200.0,1200.0,300
2021-02-22,1200.0,1200.0,1150.0,1150.0,1150.0,113900
2021-02-23,1150.0,1200.0,1150.0,1150.0,1150.0,1200
2021-02-24,1150.0,1200.0,1070.0,1180.0,1180.0,1200
2021-02-25,1175.0,1180.0,1175.0,1180.0,1180.0,10000
2021-02-26,1175.0,1200.0,1175.0,1200.0,1200.0,2700
2021-03-01,1230.0,1230.0,1230.0,1230.0,1230.0,300
2021-03-03,1200.0,1230.0,1200.0,1225.0,1225.0,900
2021-03-04,1225.0,1225.0,1170.0,1170.0,1170.0,2800
2021-03-05,1170.0,1200.0,1170.0,1200.0,1200.0,500
2021-03-08,1200.0,1200.0,1200.0,1200.0,1200.0,100
2021-03-09,1165.0,1190.0,1150.0,1190.0,1190.0,4700
2021-03-10,1140.0,1140.0,1140.0,1140.0,1140.0,300
2021-03-12,1160.0,1160.0,1160.0,1160.0,1160.0,200
2021-03-15,1190.0,1225.0,1190.0,1225.0,1225.0,4200
2021-03-16,1225.0,1225.0,1150.0,1195.0,1195.0,1600
2021-03-17,1195.0,1195.0,1195.0,1195.0,1195.0,0
2021-03-22,1195.0,1195.0,1195.0,1195.0,1195.0,100
2021-03-25,1150.0,1150.0,1120.0,1150.0,1150.0,700
2021-03-26,1150.0,1155.0,1145.0,1155.0,1155.0,1200
2021-03-29,1150.0,1155.0,1100.0,1155.0,1155.0,2500
2021-03-30,1155.0,1155.0,1155.0,1155.0,1155.0,200
2021-03-31,1155.0,1310.0,1155.0,1165.0,1165.0,13400
2021-04-01,1175.0,1345.0,1175.0,1250.0,1250.0,7100
2021-04-05,1250.0,1550.0,1250.0,1290.0,1290.0,17500
2021-04-06,1250.0,1310.0,1240.0,1310.0,1310.0,25300
2021-04-07,1310.0,1320.0,1300.0,1310.0,1310.0,4900
2021-04-08,1310.0,1310.0,1300.0,1300.0,1300.0,1300
2021-04-09,1310.0,1320.0,1300.0,1300.0,1300.0,2300
2021-04-12,1310.0,1320.0,1260.0,1260.0,1260.0,16000
2021-04-13,1300.0,1310.0,1260.0,1300.0,1300.0,22300
2021-04-14,1310.0,1405.0,1215.0,1395.0,1395.0,5800
2021-04-15,1395.0,1400.0,1395.0,1400.0,1400.0,2300
2021-04-16,1395.0,1400.0,1395.0,1400.0,1400.0,7100
2021-04-19,1395.0,1395.0,1305.0,1305.0,1305.0,1700
2021-04-20,1300.0,1350.0,1295.0,1345.0,1345.0,24400
2021-04-21,1345.0,1345.0,1345.0,1345.0,1345.0,100
2021-04-22,1345.0,1345.0,1255.0,1295.0,1295.0,2200
2021-04-23,1295.0,1295.0,1295.0,1295.0,1295.0,100
2021-04-26,1320.0,1330.0,1320.0,1330.0,1330.0,600
2021-04-27,1335.0,1350.0,1330.0,1330.0,1330.0,700
2021-04-28,1330.0,1330.0,1330.0,1330.0,1330.0,0
2021-04-29,1350.0,1350.0,1350.0,1350.0,1350.0,200
2021-04-30,1345.0,1345.0,1345.0,1345.0,1345.0,1500
2021-05-03,1345.0,1345.0,1345.0,1345.0,1345.0,1200
2021-05-04,1340.0,1345.0,1300.0,1345.0,1345.0,400
2021-05-05,1300.0,1345.0,1255.0,1345.0,1345.0,1000
2021-05-06,1320.0,1320.0,1320.0,1320.0,1320.0,100
2021-05-07,1320.0,1345.0,1320.0,1345.0,1345.0,1200
2021-05-10,1345.0,1365.0,1255.0,1295.0,1295.0,1400
2021-05-17,1295.0,1295.0,1295.0,1295.0,1295.0,200
2021-05-18,1295.0,1295.0,1295.0,1295.0,1295.0,0
2021-05-21,1250.0,1285.0,1225.0,1285.0,1285.0,700
2021-05-24,1315.0,1315.0,1315.0,1315.0,1315.0,200
2021-05-25,1315.0,1315.0,1315.0,1315.0,1315.0,0
2021-05-27,1315.0,1315.0,1315.0,1315.0,1315.0,700
2021-05-28,1315.0,1320.0,1315.0,1320.0,1320.0,1000
2021-05-31,1315.0,1350.0,1315.0,1350.0,1350.0,4400
2021-06-02,1350.0,1420.0,1350.0,1405.0,1405.0,6200
2021-06-03,1350.0,1350.0,1310.0,1310.0,1310.0,3100
2021-06-04,1360.0,1420.0,1350.0,1350.0,1350.0,2000
