Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,2450.0,2450.0,2450.0,2450.0,2364.0,3000
2021-01-05,2450.0,2450.0,2450.0,2450.0,2364.0,400
2021-01-06,2550.0,2550.0,2540.0,2550.0,2460.489990234375,300
2021-01-07,2540.0,2550.0,2540.0,2550.0,2460.489990234375,6000
2021-01-08,2550.0,2550.0,2450.0,2450.0,2364.0,200
2021-01-11,2450.0,2450.0,2450.0,2450.0,2364.0,300
2021-01-12,2450.0,2450.0,2450.0,2450.0,2364.0,0
2021-06-11,2450.0,2450.0,2450.0,2450.0,2450.0,0
2021-06-14,2450.0,2450.0,2450.0,2450.0,2450.0,0
2022-01-03,2450.0,2450.0,2450.0,2450.0,2450.0,100
2022-01-04,2300.0,2340.0,2280.0,2280.0,2280.0,4600
2022-01-05,2200.0,2200.0,2130.0,2130.0,2130.0,9400
