Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,3800.0,3820.0,3780.0,3820.0,3820.0,35100
2021-12-02,3800.0,3900.0,3800.0,3900.0,3900.0,42200
2021-12-03,3900.0,3900.0,3790.0,3790.0,3790.0,24500
2021-12-06,3850.0,3850.0,3800.0,3810.0,3810.0,5900
2021-12-07,3810.0,3860.0,3800.0,3860.0,3860.0,27600
2021-12-08,3860.0,3870.0,3800.0,3840.0,3840.0,16800
2021-12-09,3820.0,3850.0,3800.0,3800.0,3800.0,143800
2021-12-10,3790.0,3810.0,3750.0,3800.0,3800.0,50000
2021-12-13,3810.0,3820.0,3810.0,3820.0,3820.0,14500
2021-12-14,3800.0,3810.0,3790.0,3800.0,3800.0,38400
2021-12-15,3790.0,3810.0,3780.0,3800.0,3800.0,25000
2021-12-16,3800.0,3800.0,3780.0,3800.0,3800.0,34100
2021-12-17,3790.0,3800.0,3760.0,3770.0,3770.0,117100
2021-12-20,3770.0,3770.0,3760.0,3760.0,3760.0,33900
2021-12-21,3770.0,3780.0,3770.0,3770.0,3770.0,6000
2021-12-22,3770.0,3770.0,3750.0,3750.0,3750.0,61100
2021-12-23,3750.0,3770.0,3740.0,3740.0,3740.0,42200
2021-12-24,3750.0,3750.0,3730.0,3750.0,3750.0,36900
2021-12-27,3750.0,3750.0,3740.0,3750.0,3750.0,25200
2021-12-28,3760.0,3760.0,3740.0,3760.0,3760.0,15400
2021-12-29,3770.0,3780.0,3750.0,3750.0,3750.0,14400
2021-12-30,3760.0,3770.0,3740.0,3740.0,3740.0,73800
2022-01-03,3750.0,3830.0,3740.0,3750.0,3750.0,43700
2022-01-04,3750.0,3770.0,3740.0,3760.0,3760.0,59500
2022-01-05,3770.0,3770.0,3750.0,3750.0,3750.0,19100
2022-01-06,3750.0,3750.0,3720.0,3720.0,3720.0,55700
2022-01-07,3730.0,3780.0,3710.0,3720.0,3720.0,305400
