Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,990.0,995.0,970.0,995.0,995.0,244200
2021-12-02,995.0,995.0,985.0,995.0,995.0,7134700
2021-12-03,995.0,1010.0,975.0,975.0,975.0,664000
2021-12-06,975.0,990.0,965.0,975.0,975.0,230900
2021-12-07,975.0,985.0,970.0,975.0,975.0,191700
2021-12-08,975.0,980.0,970.0,975.0,975.0,215300
2021-12-09,975.0,980.0,965.0,980.0,980.0,277500
2021-12-10,980.0,1020.0,980.0,990.0,990.0,95600
2021-12-13,990.0,1000.0,990.0,990.0,990.0,163300
2021-12-14,990.0,1000.0,990.0,995.0,995.0,72700
2021-12-15,995.0,1005.0,990.0,1000.0,1000.0,349300
2021-12-16,1000.0,1000.0,990.0,1000.0,1000.0,69300
2021-12-17,1005.0,1010.0,985.0,1010.0,1010.0,245100
2021-12-20,1000.0,1000.0,980.0,985.0,985.0,718100
2021-12-21,985.0,1000.0,965.0,1000.0,1000.0,406500
2021-12-22,1000.0,1000.0,985.0,995.0,995.0,107400
2021-12-23,995.0,1000.0,985.0,1000.0,1000.0,402600
2021-12-24,1000.0,1005.0,990.0,1000.0,1000.0,99800
2021-12-27,1000.0,1000.0,995.0,995.0,995.0,64300
2021-12-28,995.0,1000.0,990.0,995.0,995.0,63000
2021-12-29,990.0,1000.0,985.0,1000.0,1000.0,126800
2021-12-30,990.0,1000.0,990.0,995.0,995.0,204300
2022-01-03,990.0,1000.0,990.0,1000.0,1000.0,239800
2022-01-04,1000.0,1000.0,995.0,995.0,995.0,171600
2022-01-05,995.0,1005.0,995.0,1000.0,1000.0,265700
2022-01-06,1000.0,1000.0,995.0,1000.0,1000.0,47100
2022-01-07,1005.0,1005.0,995.0,1000.0,1000.0,84800
