Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,1325.0,1350.0,1325.0,1335.0,1330.5867919921875,1562600
2021-01-05,1335.0,1340.0,1330.0,1340.0,1335.5701904296875,1532000
2021-01-06,1335.0,1340.0,1335.0,1340.0,1335.5701904296875,1465900
2021-01-07,1340.0,1350.0,1340.0,1345.0,1340.5537109375,1684700
2021-01-08,1345.0,1350.0,1335.0,1335.0,1330.5867919921875,1483700
2021-01-11,1335.0,1350.0,1330.0,1340.0,1335.5701904296875,1795900
2021-01-12,1340.0,1345.0,1340.0,1340.0,1335.5701904296875,1360700
2021-01-13,1335.0,1340.0,1335.0,1340.0,1335.5701904296875,1409600
2021-01-14,1335.0,1350.0,1330.0,1350.0,1345.5372314453125,1818700
2021-01-15,1350.0,1355.0,1345.0,1355.0,1350.5206298828125,1628200
2021-01-18,1355.0,1375.0,1345.0,1370.0,1365.4710693359375,1836600
2021-01-19,1370.0,1380.0,1360.0,1375.0,1370.45458984375,2056000
2021-01-20,1375.0,1375.0,1365.0,1370.0,1365.4710693359375,1653100
2021-01-21,1370.0,1375.0,1365.0,1370.0,1365.4710693359375,1512900
2021-01-22,1370.0,1370.0,1360.0,1365.0,1360.487548828125,1390900
2021-01-25,1360.0,1360.0,1335.0,1340.0,1335.5701904296875,2192700
2021-01-26,1335.0,1345.0,1330.0,1340.0,1335.5701904296875,1505600
2021-01-27,1340.0,1365.0,1340.0,1360.0,1355.504150390625,1994100
2021-01-28,1360.0,1360.0,1345.0,1355.0,1350.5206298828125,1686900
2021-01-29,1355.0,1355.0,1345.0,1355.0,1350.5206298828125,1528300
2021-02-01,1345.0,1390.0,1345.0,1390.0,1385.4049072265625,2146900
2021-02-02,1390.0,1450.0,1385.0,1450.0,1445.20654296875,2971800
2021-02-03,1450.0,1470.0,1435.0,1450.0,1445.20654296875,1890600
2021-02-04,1450.0,1480.0,1440.0,1460.0,1455.173583984375,2354900
2021-02-05,1460.0,1495.0,1450.0,1470.0,1465.1405029296875,2529200
2021-02-08,1470.0,1490.0,1455.0,1470.0,1465.1405029296875,2129600
2021-02-09,1470.0,1485.0,1460.0,1470.0,1465.1405029296875,1635000
2021-02-10,1470.0,1470.0,1455.0,1460.0,1455.173583984375,1408400
2021-02-11,1460.0,1465.0,1450.0,1460.0,1455.173583984375,1375200
2021-02-15,1455.0,1485.0,1450.0,1475.0,1470.1239013671875,1985100
2021-02-16,1470.0,1495.0,1470.0,1475.0,1470.1239013671875,2255200
2021-02-17,1475.0,1500.0,1470.0,1475.0,1470.1239013671875,2377200
2021-02-18,1465.0,1495.0,1465.0,1485.0,1480.0909423828125,2162900
2021-02-19,1485.0,1500.0,1485.0,1500.0,1495.041259765625,2038700
2021-02-22,1500.0,1525.0,1490.0,1505.0,1500.0247802734375,2044700
2021-02-23,1505.0,1520.0,1495.0,1500.0,1495.041259765625,2134000
2021-02-24,1500.0,1510.0,1485.0,1495.0,1490.057861328125,1488400
2021-02-25,1495.0,1520.0,1485.0,1500.0,1495.041259765625,1921200
2021-02-26,1490.0,1500.0,1480.0,1485.0,1480.0909423828125,1891900
2021-03-01,1480.0,1490.0,1470.0,1490.0,1485.0743408203125,2103500
2021-03-02,1490.0,1495.0,1475.0,1490.0,1485.0743408203125,1514800
2021-03-03,1490.0,1510.0,1480.0,1495.0,1490.057861328125,2430500
2021-03-04,1495.0,1495.0,1470.0,1470.0,1465.1405029296875,1377700
2021-03-05,1470.0,1475.0,1455.0,1460.0,1455.173583984375,1787400
2021-03-08,1450.0,1465.0,1440.0,1465.0,1460.156982421875,1315800
2021-03-09,1465.0,1485.0,1450.0,1470.0,1465.1405029296875,2269100
2021-03-10,1470.0,1475.0,1455.0,1470.0,1465.1405029296875,1224200
2021-03-12,1470.0,1495.0,1455.0,1475.0,1470.1239013671875,1952800
2021-03-15,1475.0,1475.0,1460.0,1475.0,1470.1239013671875,1237800
2021-03-16,1475.0,1475.0,1460.0,1475.0,1470.1239013671875,1417700
2021-03-17,1465.0,1465.0,1450.0,1455.0,1450.1900634765625,1818600
2021-03-18,1455.0,1460.0,1435.0,1455.0,1450.1900634765625,1400300
2021-03-19,1455.0,1455.0,1440.0,1455.0,1450.1900634765625,1210400
2021-03-22,1455.0,1465.0,1450.0,1460.0,1455.173583984375,1755700
2021-03-23,1460.0,1470.0,1460.0,1460.0,1455.173583984375,1699100
2021-03-24,1460.0,1460.0,1450.0,1460.0,1455.173583984375,1432400
2021-03-25,1460.0,1460.0,1455.0,1455.0,1450.1900634765625,1184000
2021-03-26,1455.0,1465.0,1455.0,1460.0,1455.173583984375,1374000
2021-03-29,1460.0,1460.0,1455.0,1455.0,1450.1900634765625,1365600
2021-03-30,1455.0,1455.0,1450.0,1455.0,1450.1900634765625,1369100
2021-03-31,1450.0,1475.0,1445.0,1455.0,1450.1900634765625,1447400
2021-04-01,1455.0,1460.0,1450.0,1460.0,1455.173583984375,1328500
2021-04-05,1460.0,1460.0,1450.0,1450.0,1445.20654296875,1304600
