Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,119.0,119.0,107.0,117.0,117.0,207700
2021-01-05,118.0,118.0,109.0,112.0,112.0,414800
2021-01-06,117.0,117.0,105.0,105.0,105.0,163500
2021-01-07,115.0,115.0,98.0,98.0,98.0,1449100
2021-01-08,100.0,100.0,92.0,92.0,92.0,1489500
2021-01-11,92.0,92.0,86.0,86.0,86.0,7023800
2021-01-12,86.0,86.0,80.0,80.0,80.0,5701200
2021-01-13,90.0,90.0,75.0,75.0,75.0,5590900
2021-01-14,78.0,83.0,75.0,80.0,80.0,1506300
2021-01-15,84.0,84.0,79.0,79.0,79.0,949200
2021-01-18,79.0,105.0,79.0,89.0,89.0,6102700
2021-01-19,100.0,100.0,87.0,87.0,87.0,394200
2021-01-20,97.0,97.0,85.0,89.0,89.0,417700
2021-01-21,95.0,95.0,87.0,90.0,90.0,163500
2021-01-22,94.0,94.0,87.0,88.0,88.0,154300
2021-01-25,93.0,93.0,85.0,88.0,88.0,80800
2021-01-26,86.0,88.0,82.0,83.0,83.0,584000
2021-01-27,93.0,93.0,80.0,84.0,84.0,97100
2021-01-28,90.0,90.0,81.0,81.0,81.0,327300
2021-01-29,91.0,91.0,81.0,83.0,83.0,7500
2021-02-01,92.0,92.0,80.0,84.0,84.0,17200
2021-02-02,92.0,92.0,84.0,84.0,84.0,75400
2021-02-03,92.0,92.0,84.0,87.0,87.0,152000
2021-02-04,93.0,93.0,84.0,84.0,84.0,12200
2021-02-05,92.0,92.0,83.0,86.0,86.0,26500
2021-02-08,92.0,92.0,83.0,87.0,87.0,17200
2021-02-09,92.0,92.0,84.0,86.0,86.0,102700
2021-02-10,92.0,92.0,84.0,85.0,85.0,42700
2021-02-11,89.0,89.0,82.0,89.0,89.0,134100
2021-02-15,89.0,89.0,84.0,86.0,86.0,55700
2021-02-16,89.0,89.0,84.0,85.0,85.0,96700
2021-02-17,88.0,88.0,84.0,85.0,85.0,14400
2021-02-18,88.0,88.0,83.0,87.0,87.0,13600
2021-02-19,88.0,88.0,82.0,86.0,86.0,125500
2021-02-22,88.0,88.0,84.0,85.0,85.0,56200
2021-02-23,88.0,88.0,84.0,86.0,86.0,52500
2021-02-24,88.0,88.0,83.0,87.0,87.0,292400
2021-02-25,88.0,88.0,84.0,87.0,87.0,145100
2021-02-26,90.0,90.0,83.0,86.0,86.0,33600
2021-03-01,87.0,87.0,85.0,86.0,86.0,90400
2021-03-02,87.0,87.0,85.0,87.0,87.0,203400
2021-03-03,88.0,88.0,87.0,87.0,87.0,500
2021-03-04,88.0,88.0,81.0,84.0,84.0,512200
2021-03-05,84.0,87.0,84.0,86.0,86.0,72300
2021-03-08,88.0,93.0,86.0,88.0,88.0,236900
2021-03-09,93.0,93.0,86.0,86.0,86.0,59600
2021-03-10,89.0,89.0,85.0,86.0,86.0,150700
2021-03-12,89.0,90.0,86.0,89.0,89.0,158900
2021-03-15,89.0,89.0,85.0,88.0,88.0,17200
2021-03-16,88.0,90.0,84.0,89.0,89.0,405900
2021-03-17,90.0,90.0,85.0,88.0,88.0,374100
2021-03-18,91.0,91.0,86.0,88.0,88.0,133400
2021-03-19,89.0,89.0,85.0,88.0,88.0,3200
2021-03-22,89.0,89.0,86.0,88.0,88.0,14000
2021-03-23,88.0,88.0,84.0,86.0,86.0,136700
2021-03-24,88.0,88.0,84.0,86.0,86.0,8800
2021-03-25,87.0,87.0,84.0,86.0,86.0,60300
2021-03-26,88.0,88.0,86.0,87.0,87.0,5200
2021-03-29,97.0,97.0,86.0,87.0,87.0,86400
2021-03-30,92.0,92.0,86.0,87.0,87.0,41000
2021-03-31,89.0,89.0,85.0,86.0,86.0,460600
2021-04-01,89.0,89.0,86.0,88.0,88.0,68300
2021-04-05,89.0,90.0,86.0,88.0,88.0,171400
2021-04-06,88.0,90.0,88.0,90.0,90.0,281800
2021-04-07,90.0,91.0,89.0,91.0,91.0,48100
2021-04-08,91.0,99.0,90.0,93.0,93.0,3528800
2021-04-09,93.0,93.0,88.0,90.0,90.0,629100
2021-04-12,90.0,90.0,87.0,89.0,89.0,83600
2021-04-13,90.0,90.0,86.0,89.0,89.0,34100
2021-04-14,90.0,90.0,85.0,89.0,89.0,148000
2021-04-15,89.0,93.0,86.0,87.0,87.0,139300
2021-04-16,87.0,89.0,85.0,89.0,89.0,29200
2021-04-19,89.0,90.0,89.0,90.0,90.0,2600
2021-04-20,90.0,91.0,87.0,91.0,91.0,245100
2021-04-21,90.0,92.0,90.0,92.0,92.0,88300
2021-04-22,92.0,93.0,92.0,92.0,92.0,117300
2021-04-23,92.0,92.0,90.0,91.0,91.0,75400
2021-04-26,90.0,91.0,89.0,91.0,91.0,18300
2021-04-27,91.0,92.0,89.0,91.0,91.0,207400
2021-04-28,91.0,93.0,91.0,92.0,92.0,25700
2021-04-29,92.0,93.0,91.0,92.0,92.0,112800
2021-04-30,92.0,92.0,88.0,91.0,91.0,211700
2021-05-03,91.0,91.0,89.0,91.0,91.0,106200
2021-05-04,92.0,122.0,92.0,105.0,105.0,20304000
2021-05-05,110.0,114.0,98.0,100.0,100.0,6496400
2021-05-06,100.0,103.0,97.0,99.0,99.0,794200
2021-05-07,99.0,121.0,97.0,109.0,109.0,9915900
2021-05-10,112.0,118.0,105.0,107.0,107.0,628900
2021-05-11,107.0,110.0,104.0,108.0,108.0,726400
2021-05-17,111.0,111.0,104.0,104.0,104.0,686200
2021-05-18,103.0,106.0,99.0,100.0,100.0,590700
2021-05-19,103.0,107.0,98.0,103.0,103.0,160600
2021-05-20,100.0,103.0,98.0,99.0,99.0,30000
2021-05-21,104.0,104.0,98.0,102.0,102.0,1600
2021-05-24,99.0,103.0,95.0,97.0,97.0,5526100
2021-05-25,97.0,104.0,94.0,94.0,94.0,12621700
2021-05-27,96.0,96.0,91.0,93.0,93.0,792100
2021-05-28,94.0,94.0,88.0,89.0,89.0,983100
2021-05-31,91.0,91.0,89.0,91.0,91.0,201600
2021-06-02,89.0,92.0,89.0,92.0,92.0,513000
