Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,236.0,242.0,236.0,242.0,242.0,30400
2021-01-05,242.0,242.0,236.0,240.0,240.0,906100
2021-01-06,242.0,246.0,238.0,246.0,246.0,232900
2021-01-07,248.0,270.0,238.0,270.0,270.0,1602300
2021-01-08,272.0,320.0,260.0,300.0,300.0,2171900
2021-01-11,304.0,312.0,286.0,296.0,296.0,2184000
2021-01-12,296.0,320.0,286.0,320.0,320.0,2068400
2021-01-13,322.0,326.0,300.0,322.0,322.0,2074000
2021-01-14,322.0,332.0,316.0,330.0,330.0,3210200
2021-01-15,320.0,342.0,320.0,340.0,340.0,3277400
2021-01-18,322.0,336.0,320.0,320.0,320.0,45700
2021-01-19,320.0,320.0,298.0,306.0,306.0,407700
2021-01-20,300.0,302.0,296.0,302.0,302.0,1373000
2021-01-21,304.0,308.0,302.0,304.0,304.0,1731100
2021-01-22,302.0,304.0,288.0,288.0,288.0,1559000
2021-01-25,290.0,290.0,270.0,270.0,270.0,155600
2021-01-26,272.0,274.0,254.0,254.0,254.0,12000
2021-01-27,256.0,256.0,240.0,250.0,250.0,2037900
2021-01-28,250.0,262.0,250.0,258.0,258.0,2541100
2021-01-29,258.0,258.0,240.0,250.0,250.0,40300
2021-02-01,250.0,252.0,234.0,238.0,238.0,35100
2021-02-02,238.0,238.0,234.0,238.0,238.0,461000
2021-02-03,240.0,250.0,226.0,250.0,250.0,935900
2021-02-04,252.0,258.0,252.0,254.0,254.0,1901100
2021-02-05,254.0,256.0,254.0,256.0,256.0,39900
2021-02-08,254.0,256.0,240.0,256.0,256.0,36900
2021-02-09,258.0,258.0,250.0,250.0,250.0,2000
2021-02-10,242.0,270.0,234.0,270.0,270.0,2336300
2021-02-11,270.0,280.0,270.0,276.0,276.0,2350500
2021-02-15,276.0,280.0,270.0,280.0,280.0,1937700
2021-02-16,280.0,282.0,270.0,276.0,276.0,69500
2021-02-17,280.0,280.0,270.0,278.0,278.0,54300
2021-02-18,270.0,274.0,260.0,270.0,270.0,2404200
2021-02-19,270.0,270.0,260.0,270.0,270.0,15500
2021-02-22,270.0,270.0,270.0,270.0,270.0,3700
2021-02-23,272.0,272.0,258.0,258.0,258.0,237200
2021-02-24,252.0,258.0,252.0,254.0,254.0,60400
2021-02-25,242.0,252.0,238.0,238.0,238.0,112400
2021-02-26,230.0,244.0,222.0,224.0,224.0,17200
2021-03-01,224.0,240.0,224.0,236.0,236.0,3022800
2021-03-02,240.0,240.0,236.0,240.0,240.0,15600
2021-03-03,244.0,244.0,234.0,240.0,240.0,8400
2021-03-04,240.0,244.0,230.0,236.0,236.0,1523200
2021-03-05,236.0,236.0,224.0,226.0,226.0,11700
2021-03-08,226.0,232.0,226.0,230.0,230.0,4700
