Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,1535.0,1610.0,1505.0,1610.0,1610.0,46208500
2021-01-05,1615.0,1675.0,1610.0,1675.0,1675.0,82820200
2021-01-06,1685.0,1810.0,1580.0,1795.0,1795.0,135375600
2021-01-07,1795.0,1795.0,1795.0,1795.0,1795.0,0
2021-01-12,1840.0,1915.0,1760.0,1770.0,1770.0,115812100
2021-01-13,1780.0,1870.0,1780.0,1805.0,1805.0,60467900
2021-01-14,1830.0,1835.0,1755.0,1770.0,1770.0,34210000
2021-01-15,1785.0,1885.0,1745.0,1870.0,1870.0,121750800
2021-01-18,1900.0,2040.0,1855.0,1860.0,1860.0,143708500
2021-01-19,1865.0,1890.0,1730.0,1735.0,1735.0,141099000
2021-01-20,1750.0,1795.0,1615.0,1795.0,1795.0,81756000
2021-01-21,1805.0,1915.0,1805.0,1815.0,1815.0,58962900
2021-01-22,1815.0,1815.0,1690.0,1690.0,1690.0,72575700
2021-01-25,1680.0,1680.0,1575.0,1575.0,1575.0,63859600
2021-01-26,1575.0,1610.0,1465.0,1465.0,1465.0,65129700
2021-01-27,1380.0,1570.0,1365.0,1570.0,1570.0,195582800
2021-01-28,1570.0,1570.0,1465.0,1465.0,1465.0,52390900
2021-01-29,1465.0,1500.0,1365.0,1365.0,1365.0,60159200
2021-02-01,1350.0,1485.0,1270.0,1485.0,1485.0,66519900
2021-02-02,1485.0,1520.0,1385.0,1385.0,1385.0,47191800
2021-02-03,1400.0,1470.0,1355.0,1405.0,1405.0,24822400
2021-02-04,1410.0,1435.0,1350.0,1370.0,1370.0,25290300
2021-02-05,1390.0,1415.0,1360.0,1400.0,1400.0,16795700
2021-02-08,1410.0,1530.0,1400.0,1530.0,1530.0,61269700
2021-02-09,1535.0,1560.0,1450.0,1460.0,1460.0,49854300
2021-02-10,1480.0,1515.0,1420.0,1500.0,1500.0,27362300
2021-02-11,1500.0,1510.0,1470.0,1495.0,1495.0,16028100
2021-02-15,1490.0,1615.0,1480.0,1545.0,1545.0,57426200
2021-02-16,1550.0,1600.0,1520.0,1525.0,1525.0,50486700
2021-02-17,1530.0,1550.0,1455.0,1465.0,1465.0,28459800
2021-02-18,1455.0,1495.0,1430.0,1430.0,1430.0,18053600
2021-02-19,1430.0,1435.0,1360.0,1420.0,1420.0,15991000
2021-02-22,1430.0,1465.0,1430.0,1440.0,1440.0,19725000
2021-02-23,1445.0,1465.0,1410.0,1430.0,1430.0,12375600
2021-02-24,1430.0,1450.0,1400.0,1415.0,1415.0,9780600
2021-02-25,1425.0,1450.0,1405.0,1415.0,1415.0,16117600
2021-02-26,1400.0,1415.0,1355.0,1385.0,1385.0,15811700
2021-03-01,1390.0,1470.0,1375.0,1470.0,1470.0,34146300
