Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,286.0,286.0,266.0,266.0,266.0,208300
2021-12-02,268.0,272.0,252.0,268.0,268.0,23300
2021-12-03,252.0,266.0,250.0,250.0,250.0,70200
2021-12-06,252.0,300.0,252.0,292.0,292.0,486100
2021-12-07,294.0,308.0,288.0,290.0,290.0,300100
2021-12-08,290.0,290.0,280.0,280.0,280.0,19100
2021-12-09,280.0,280.0,262.0,262.0,262.0,70800
2021-12-10,266.0,290.0,266.0,268.0,268.0,25600
2021-12-13,268.0,290.0,258.0,276.0,276.0,46800
2021-12-14,276.0,292.0,272.0,280.0,280.0,19900
2021-12-15,284.0,284.0,262.0,262.0,262.0,62600
2021-12-16,270.0,270.0,264.0,264.0,264.0,8000
2021-12-17,264.0,330.0,264.0,330.0,330.0,6618500
2021-12-20,348.0,412.0,346.0,412.0,412.0,516100
2021-12-21,432.0,515.0,416.0,515.0,515.0,833400
2021-12-22,560.0,640.0,560.0,640.0,640.0,136200
2021-12-23,640.0,640.0,640.0,640.0,640.0,0
2021-12-24,800.0,800.0,800.0,800.0,800.0,1110000
2021-12-27,800.0,800.0,800.0,800.0,800.0,0
