Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,50.0,51.0,50.0,50.0,50.0,65200
2021-01-05,50.0,51.0,50.0,50.0,50.0,6100
2021-01-06,50.0,50.0,50.0,50.0,50.0,300
2021-01-07,50.0,50.0,50.0,50.0,50.0,100
2021-01-08,50.0,50.0,50.0,50.0,50.0,2100
2021-01-11,50.0,50.0,50.0,50.0,50.0,1600
2021-01-12,50.0,50.0,50.0,50.0,50.0,1100
2021-01-13,50.0,50.0,50.0,50.0,50.0,4900
2021-01-15,50.0,50.0,50.0,50.0,50.0,100000
2021-01-18,51.0,60.0,50.0,52.0,52.0,1844200
2021-01-19,52.0,52.0,50.0,50.0,50.0,1051500
2021-01-20,51.0,58.0,50.0,50.0,50.0,173400
2021-01-21,50.0,50.0,50.0,50.0,50.0,31700
2021-01-22,50.0,50.0,50.0,50.0,50.0,5600
2021-01-25,50.0,50.0,50.0,50.0,50.0,700
2021-01-26,50.0,50.0,50.0,50.0,50.0,0
2021-01-28,51.0,51.0,50.0,50.0,50.0,1300
2021-01-29,50.0,50.0,50.0,50.0,50.0,155600
2021-02-01,50.0,50.0,50.0,50.0,50.0,4600
2021-02-02,50.0,50.0,50.0,50.0,50.0,200
2021-02-03,50.0,50.0,50.0,50.0,50.0,1200
2021-02-05,50.0,55.0,50.0,51.0,51.0,714400
2021-02-08,51.0,51.0,50.0,50.0,50.0,1700
2021-02-09,50.0,51.0,50.0,50.0,50.0,30100
2021-02-10,51.0,51.0,50.0,50.0,50.0,80100
2021-02-11,50.0,50.0,50.0,50.0,50.0,40700
2021-02-15,50.0,51.0,50.0,51.0,51.0,25200
2021-02-16,51.0,51.0,50.0,51.0,51.0,5400
2021-02-17,51.0,55.0,50.0,50.0,50.0,278100
2021-02-18,50.0,51.0,50.0,50.0,50.0,368100
2021-02-19,51.0,51.0,50.0,51.0,51.0,158400
2021-02-22,51.0,55.0,50.0,51.0,51.0,22700
2021-02-23,51.0,53.0,50.0,51.0,51.0,79400
2021-02-24,50.0,51.0,50.0,50.0,50.0,62500
2021-02-25,52.0,53.0,50.0,51.0,51.0,241000
2021-02-26,53.0,53.0,50.0,51.0,51.0,86800
2021-03-01,50.0,51.0,50.0,51.0,51.0,219500
2021-03-02,51.0,53.0,50.0,51.0,51.0,220900
2021-03-03,51.0,51.0,50.0,51.0,51.0,338500
2021-03-04,51.0,51.0,50.0,50.0,50.0,188700
2021-03-05,50.0,53.0,50.0,51.0,51.0,528700
2021-03-08,50.0,51.0,50.0,50.0,50.0,662300
2021-03-09,50.0,51.0,50.0,50.0,50.0,941500
2021-03-10,51.0,51.0,50.0,51.0,51.0,63600
2021-03-12,51.0,51.0,50.0,51.0,51.0,128500
2021-03-15,51.0,51.0,50.0,50.0,50.0,64100
2021-03-16,51.0,51.0,50.0,50.0,50.0,6300
2021-03-17,50.0,51.0,50.0,50.0,50.0,60700
2021-03-18,51.0,53.0,50.0,50.0,50.0,1055100
2021-03-19,50.0,51.0,50.0,50.0,50.0,314700
2021-03-22,51.0,66.0,50.0,60.0,60.0,12251900
2021-03-23,62.0,63.0,56.0,56.0,56.0,1172100
2021-03-24,53.0,53.0,53.0,53.0,53.0,139200
2021-03-25,51.0,51.0,50.0,50.0,50.0,1651000
2021-03-26,50.0,67.0,50.0,56.0,56.0,53257000
2021-03-29,56.0,66.0,53.0,60.0,60.0,35462200
2021-03-30,65.0,73.0,60.0,68.0,68.0,40499800
2021-03-31,70.0,77.0,64.0,65.0,65.0,46774100
2021-04-01,65.0,73.0,61.0,65.0,65.0,29903200
2021-04-05,65.0,67.0,62.0,67.0,67.0,8550500
2021-04-06,69.0,70.0,64.0,65.0,65.0,3690900
2021-04-07,65.0,65.0,63.0,63.0,63.0,2408500
2021-04-08,63.0,67.0,63.0,65.0,65.0,2166800
2021-04-09,65.0,74.0,65.0,73.0,73.0,34808900
2021-04-12,74.0,75.0,68.0,68.0,68.0,7533300
2021-04-13,68.0,77.0,64.0,75.0,75.0,60244700
2021-04-14,75.0,77.0,70.0,70.0,70.0,17793300
2021-04-15,70.0,73.0,66.0,67.0,67.0,24267800
2021-04-16,67.0,68.0,65.0,66.0,66.0,5583000
2021-04-19,67.0,68.0,63.0,64.0,64.0,5868800
2021-04-20,64.0,67.0,63.0,64.0,64.0,4057500
2021-04-21,65.0,66.0,63.0,64.0,64.0,1117700
2021-04-22,64.0,66.0,62.0,63.0,63.0,3144400
2021-04-23,63.0,64.0,60.0,61.0,61.0,3337200
2021-04-26,61.0,66.0,57.0,58.0,58.0,10546900
2021-04-27,58.0,64.0,55.0,56.0,56.0,13043800
2021-04-28,55.0,59.0,53.0,55.0,55.0,4840700
2021-04-29,55.0,58.0,53.0,57.0,57.0,4346200
2021-04-30,58.0,58.0,55.0,56.0,56.0,1511600
2021-05-03,57.0,57.0,55.0,55.0,55.0,927900
2021-05-04,56.0,56.0,54.0,54.0,54.0,532000
2021-05-05,55.0,62.0,54.0,57.0,57.0,12090700
2021-05-06,57.0,57.0,54.0,54.0,54.0,2971800
2021-05-07,54.0,56.0,53.0,56.0,56.0,1520700
2021-05-10,56.0,56.0,53.0,53.0,53.0,1397000
2021-05-11,53.0,55.0,51.0,52.0,52.0,1565800
2021-05-17,52.0,54.0,50.0,50.0,50.0,3732300
2021-05-18,50.0,51.0,50.0,50.0,50.0,2811400
2021-05-19,51.0,51.0,50.0,50.0,50.0,1437700
2021-05-20,50.0,50.0,50.0,50.0,50.0,463300
2021-05-21,50.0,51.0,50.0,50.0,50.0,912000
2021-05-24,50.0,50.0,50.0,50.0,50.0,73400
2021-05-25,50.0,50.0,50.0,50.0,50.0,203900
2021-05-27,50.0,50.0,50.0,50.0,50.0,223100
