Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,8650.0,8650.0,8650.0,8650.0,8650.0,5600
2021-12-02,8650.0,8650.0,8650.0,8650.0,8650.0,0
2021-12-10,8650.0,8650.0,8650.0,8650.0,8650.0,800
2021-12-14,8550.0,8550.0,8550.0,8550.0,8550.0,200
2021-12-15,8550.0,8550.0,8500.0,8550.0,8550.0,3100
2021-12-16,8000.0,8000.0,7975.0,7975.0,7975.0,5300
2021-12-17,7975.0,7975.0,7975.0,7975.0,7975.0,0
2021-12-21,7500.0,7500.0,7500.0,7500.0,7500.0,100
2021-12-23,7475.0,7475.0,7400.0,7400.0,7400.0,2600
2021-12-24,7400.0,7400.0,7400.0,7400.0,7400.0,200
2021-12-27,7650.0,7650.0,7650.0,7650.0,7650.0,200
2021-12-28,7650.0,7650.0,7650.0,7650.0,7650.0,100
2022-01-03,7700.0,7700.0,7125.0,7125.0,7125.0,400
2022-01-04,7125.0,7125.0,7000.0,7000.0,7000.0,5900
2022-01-05,7000.0,8125.0,6975.0,6975.0,6975.0,2000
2022-01-06,6975.0,6975.0,6975.0,6975.0,6975.0,200
2022-01-07,6900.0,6900.0,6900.0,6900.0,6900.0,200
