Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,165.0,165.0,150.0,158.0,155.54403686523438,822200
2021-01-05,161.0,161.0,156.0,158.0,155.54403686523438,713600
2021-01-06,155.0,160.0,153.0,156.0,153.57513427734375,957100
2021-01-07,156.0,159.0,156.0,158.0,155.54403686523438,724900
2021-01-08,155.0,169.0,155.0,169.0,166.373046875,2538800
2021-01-11,170.0,198.0,170.0,178.0,175.233154296875,4843200
2021-01-12,187.0,188.0,175.0,179.0,176.21762084960938,1545400
2021-01-13,183.0,183.0,170.0,173.0,170.31088256835938,1418900
2021-01-14,173.0,173.0,166.0,170.0,167.35751342773438,1038700
2021-01-15,170.0,172.0,164.0,172.0,169.326416015625,398400
2021-01-18,172.0,172.0,164.0,167.0,164.40414428710938,382500
2021-01-19,172.0,224.0,172.0,224.0,220.51812744140625,24397700
2021-01-20,228.0,236.0,210.0,210.0,206.73574829101562,5756100
2021-01-21,196.0,196.0,196.0,196.0,192.953369140625,736400
2021-01-22,184.0,184.0,183.0,183.0,180.1554412841797,1123700
2021-01-25,183.0,183.0,171.0,174.0,171.2953338623047,3723600
2021-01-26,184.0,193.0,166.0,182.0,179.1709747314453,5018200
2021-01-27,192.0,192.0,170.0,175.0,172.27978515625,798300
2021-01-28,174.0,184.0,170.0,173.0,170.31088256835938,1565900
2021-01-29,183.0,183.0,161.0,168.0,165.3885955810547,3894700
2021-02-01,178.0,178.0,158.0,170.0,167.35751342773438,410700
2021-02-02,180.0,180.0,166.0,177.0,174.2487030029297,576400
2021-02-03,187.0,187.0,171.0,176.0,173.26425170898438,340200
2021-02-04,172.0,175.0,164.0,164.0,161.45077514648438,2183100
2021-02-05,169.0,169.0,159.0,166.0,163.41969299316406,323800
2021-02-08,156.0,170.0,156.0,167.0,164.40414428710938,770200
2021-02-09,177.0,177.0,164.0,164.0,161.45077514648438,325500
2021-02-10,174.0,174.0,163.0,165.0,162.4352264404297,145200
2021-02-11,164.0,167.0,164.0,166.0,163.41969299316406,108800
2021-02-15,166.0,167.0,159.0,165.0,162.4352264404297,301900
2021-02-16,165.0,175.0,162.0,166.0,163.41969299316406,2327200
2021-02-17,164.0,168.0,163.0,166.0,163.41969299316406,690900
2021-02-18,164.0,168.0,164.0,165.0,162.4352264404297,163900
2021-02-19,155.0,167.0,155.0,167.0,164.40414428710938,268800
2021-02-22,180.0,183.0,163.0,165.0,162.4352264404297,4337700
2021-02-23,155.0,168.0,155.0,162.0,159.4818572998047,627900
2021-02-24,160.0,163.0,159.0,162.0,159.4818572998047,314300
2021-02-25,152.0,164.0,152.0,164.0,161.45077514648438,592000
2021-02-26,160.0,168.0,160.0,164.0,161.45077514648438,279900
2021-03-01,162.0,167.0,162.0,164.0,161.45077514648438,208400
2021-03-02,160.0,168.0,160.0,163.0,160.46632385253906,314900
2021-03-03,160.0,166.0,160.0,163.0,160.46632385253906,619500
2021-03-04,160.0,165.0,160.0,163.0,160.46632385253906,226700
2021-03-05,163.0,167.0,162.0,164.0,161.45077514648438,429300
2021-03-08,160.0,167.0,160.0,167.0,164.40414428710938,746200
2021-03-09,167.0,167.0,163.0,167.0,164.40414428710938,146800
2021-03-10,164.0,168.0,164.0,164.0,161.45077514648438,202600
2021-03-12,155.0,168.0,155.0,165.0,162.4352264404297,156700
2021-03-15,165.0,166.0,164.0,165.0,162.4352264404297,234300
2021-03-16,165.0,165.0,162.0,165.0,162.4352264404297,156200
2021-03-17,165.0,169.0,164.0,169.0,166.373046875,278400
2021-03-18,170.0,175.0,169.0,171.0,168.3419647216797,1013400
2021-03-19,171.0,172.0,166.0,171.0,168.3419647216797,129500
2021-03-22,170.0,181.0,170.0,175.0,172.27978515625,965000
2021-03-23,181.0,181.0,167.0,170.0,167.35751342773438,414900
2021-03-24,174.0,174.0,167.0,170.0,167.35751342773438,90100
2021-03-25,169.0,170.0,165.0,166.0,163.41969299316406,556300
2021-03-26,170.0,170.0,163.0,169.0,166.373046875,50600
2021-03-29,179.0,179.0,167.0,171.0,168.3419647216797,187700
2021-03-30,181.0,181.0,166.0,168.0,165.3885955810547,80500
2021-03-31,168.0,170.0,166.0,167.0,164.40414428710938,68100
2021-04-01,168.0,170.0,168.0,170.0,167.35751342773438,119100
2021-04-05,170.0,174.0,169.0,169.0,166.373046875,151600
2021-04-06,170.0,172.0,168.0,172.0,169.326416015625,67100
2021-04-07,172.0,172.0,168.0,170.0,167.35751342773438,163600
2021-04-08,171.0,171.0,168.0,169.0,166.373046875,44600
2021-04-09,169.0,173.0,168.0,170.0,167.35751342773438,175000
2021-04-12,170.0,170.0,163.0,166.0,163.41969299316406,300900
2021-04-13,167.0,169.0,163.0,164.0,161.45077514648438,115600
2021-04-14,161.0,168.0,160.0,167.0,164.40414428710938,221500
2021-04-15,163.0,168.0,163.0,167.0,164.40414428710938,35500
2021-04-16,165.0,168.0,164.0,168.0,165.3885955810547,125800
2021-04-19,168.0,168.0,160.0,160.0,157.51295471191406,102300
2021-04-20,164.0,169.0,160.0,169.0,166.373046875,396900
2021-04-21,169.0,169.0,164.0,167.0,164.40414428710938,208900
2021-04-22,166.0,169.0,164.0,165.0,162.4352264404297,28500
2021-04-23,165.0,168.0,160.0,168.0,165.3885955810547,412900
2021-04-26,163.0,168.0,163.0,165.0,162.4352264404297,900
2021-04-27,163.0,170.0,154.0,161.0,158.49740600585938,625200
2021-04-28,167.0,169.0,161.0,169.0,166.373046875,340100
2021-04-29,168.0,172.0,164.0,172.0,169.326416015625,1045300
2021-04-30,173.0,187.0,172.0,174.0,171.2953338623047,1784500
2021-05-03,164.0,174.0,164.0,170.0,167.35751342773438,231000
2021-05-04,161.0,172.0,161.0,169.0,166.373046875,114800
2021-05-05,169.0,171.0,169.0,171.0,168.3419647216797,149300
2021-05-06,161.0,173.0,161.0,173.0,170.31088256835938,170700
2021-05-07,163.0,178.0,163.0,170.0,167.35751342773438,59500
2021-05-10,170.0,180.0,169.0,174.0,171.2953338623047,904300
2021-05-11,165.0,178.0,165.0,174.0,171.2953338623047,151000
2021-05-17,174.0,178.0,166.0,167.0,164.40414428710938,170700
2021-05-18,167.0,172.0,167.0,171.0,168.3419647216797,57400
2021-05-19,171.0,171.0,164.0,171.0,168.3419647216797,91300
2021-05-20,171.0,172.0,165.0,171.0,168.3419647216797,164300
2021-05-21,167.0,171.0,165.0,171.0,168.3419647216797,170000
2021-05-24,171.0,171.0,164.0,164.0,161.45077514648438,380500
2021-05-25,165.0,168.0,165.0,168.0,165.3885955810547,53300
2021-05-27,168.0,168.0,167.0,167.0,164.40414428710938,131400
2021-05-28,168.0,168.0,165.0,167.0,164.40414428710938,151600
2021-05-31,167.0,170.0,160.0,168.0,165.3885955810547,490100
2021-06-02,170.0,170.0,164.0,168.0,165.3885955810547,191800
2021-06-03,170.0,170.0,166.0,169.0,166.373046875,102500
2021-06-04,169.0,169.0,164.0,164.0,161.45077514648438,308200
2021-06-07,169.0,169.0,163.0,168.0,165.3885955810547,357900
2021-06-08,168.0,168.0,162.0,164.0,161.45077514648438,180100
2021-06-09,168.0,168.0,163.0,168.0,165.3885955810547,59300
2021-06-10,167.0,167.0,164.0,165.0,162.4352264404297,329100
2021-06-11,167.0,168.0,163.0,168.0,165.3885955810547,403800
2021-06-14,169.0,174.0,166.0,170.0,167.35751342773438,285900
2021-06-15,160.0,172.0,160.0,168.0,165.3885955810547,157700
2021-06-16,164.0,170.0,164.0,168.0,165.3885955810547,147900
2021-06-17,164.0,168.0,164.0,165.0,162.4352264404297,120500
2021-06-18,162.0,167.0,161.0,165.0,162.4352264404297,542400
2021-06-21,159.0,165.0,159.0,164.0,161.45077514648438,162200
2021-06-22,154.0,164.0,153.0,163.0,160.46632385253906,286100
2021-06-23,163.0,164.0,160.0,162.0,159.4818572998047,255500
2021-06-24,162.0,164.0,158.0,160.0,157.51295471191406,349400
2021-06-25,160.0,162.0,152.0,160.0,157.51295471191406,852500
2021-06-28,160.0,161.0,159.0,161.0,158.49740600585938,37700
2021-06-29,162.0,175.0,160.0,170.0,167.35751342773438,1260000
2021-06-30,172.0,172.0,167.0,171.0,168.3419647216797,142300
2021-07-01,171.0,173.0,167.0,172.0,169.326416015625,744300
2021-07-02,172.0,173.0,168.0,168.0,165.3885955810547,238700
2021-07-05,168.0,170.0,163.0,167.0,164.40414428710938,341200
2021-07-06,167.0,196.0,167.0,176.0,173.26425170898438,1842000
2021-07-07,176.0,182.0,169.0,181.0,178.1865234375,1266000
2021-07-08,181.0,195.0,181.0,193.0,190.0,3752600
2021-07-09,193.0,195.0,184.0,184.0,184.0,1989700
2021-07-12,184.0,187.0,176.0,183.0,183.0,930100
2021-07-13,183.0,188.0,175.0,180.0,180.0,471400
2021-07-14,180.0,180.0,176.0,178.0,178.0,95600
2021-07-15,176.0,182.0,176.0,179.0,179.0,15300
2021-07-16,179.0,185.0,177.0,184.0,184.0,250400
2021-07-19,184.0,184.0,178.0,183.0,183.0,961700
2021-07-21,183.0,185.0,180.0,185.0,185.0,404800
2021-07-22,189.0,199.0,184.0,195.0,195.0,3052300
2021-07-23,198.0,214.0,195.0,200.0,200.0,1847300
2021-07-26,195.0,206.0,195.0,200.0,200.0,364800
2021-07-27,197.0,204.0,197.0,204.0,204.0,457100
2021-07-28,204.0,208.0,200.0,200.0,200.0,240100
2021-07-29,202.0,206.0,200.0,206.0,206.0,555700
2021-07-30,208.0,208.0,200.0,200.0,200.0,150000
2021-08-02,202.0,202.0,196.0,197.0,197.0,444700
2021-08-03,197.0,199.0,197.0,198.0,198.0,225100
2021-08-04,198.0,200.0,196.0,198.0,198.0,144200
2021-08-05,199.0,199.0,196.0,197.0,197.0,337500
2021-08-06,200.0,200.0,195.0,198.0,198.0,137200
2021-08-09,198.0,198.0,192.0,194.0,194.0,752600
2021-08-10,195.0,195.0,193.0,195.0,195.0,33200
2021-08-12,194.0,198.0,194.0,197.0,197.0,70500
2021-08-13,197.0,208.0,197.0,206.0,206.0,597500
2021-08-16,206.0,206.0,200.0,202.0,202.0,84800
2021-08-18,204.0,204.0,198.0,198.0,198.0,403200
2021-08-19,198.0,198.0,193.0,193.0,193.0,864000
2021-08-20,193.0,193.0,191.0,192.0,192.0,260100
2021-08-23,192.0,199.0,192.0,195.0,195.0,822700
2021-08-24,195.0,234.0,195.0,204.0,204.0,31683600
2021-08-25,206.0,222.0,192.0,199.0,199.0,17541000
2021-08-26,199.0,208.0,198.0,198.0,198.0,5473600
2021-08-27,198.0,206.0,196.0,200.0,200.0,5049300
2021-08-30,200.0,206.0,193.0,193.0,193.0,4126900
2021-08-31,193.0,194.0,191.0,192.0,192.0,1203800
2021-09-01,193.0,198.0,185.0,185.0,185.0,4549500
2021-09-02,185.0,190.0,183.0,184.0,184.0,2717600
2021-09-03,184.0,186.0,178.0,185.0,185.0,3052600
2021-09-06,186.0,200.0,186.0,196.0,196.0,5123400
2021-09-07,196.0,228.0,194.0,224.0,224.0,11068100
2021-09-08,226.0,252.0,216.0,222.0,222.0,17844300
2021-09-09,222.0,230.0,208.0,210.0,210.0,5589100
2021-09-10,210.0,224.0,208.0,222.0,222.0,3877800
2021-09-13,224.0,254.0,222.0,254.0,254.0,16167100
2021-09-14,256.0,262.0,246.0,254.0,254.0,18042600
2021-09-15,254.0,274.0,250.0,274.0,274.0,14634500
2021-09-16,274.0,282.0,256.0,282.0,282.0,24865200
2021-09-17,282.0,288.0,268.0,268.0,268.0,11368900
2021-09-20,268.0,268.0,258.0,258.0,258.0,3246400
2021-09-21,258.0,276.0,250.0,270.0,270.0,10440200
2021-09-22,270.0,282.0,262.0,270.0,270.0,30193300
2021-09-23,270.0,308.0,270.0,308.0,308.0,42413200
2021-09-24,306.0,316.0,294.0,296.0,296.0,24340200
2021-09-27,296.0,302.0,280.0,288.0,288.0,20991500
2021-09-28,288.0,298.0,268.0,268.0,268.0,20937300
2021-09-29,260.0,276.0,256.0,272.0,272.0,13787900
2021-09-30,272.0,276.0,258.0,258.0,258.0,6623400
2021-10-01,258.0,258.0,242.0,254.0,254.0,4153300
2021-10-04,254.0,266.0,250.0,256.0,256.0,6174200
2021-10-05,254.0,256.0,246.0,250.0,250.0,3855000
2021-10-06,250.0,260.0,246.0,250.0,250.0,6397900
2021-10-07,250.0,250.0,242.0,242.0,242.0,3513200
2021-10-08,242.0,250.0,242.0,246.0,246.0,2294500
2021-10-11,248.0,262.0,246.0,250.0,250.0,11388800
2021-10-12,250.0,264.0,248.0,250.0,250.0,11446200
2021-10-13,250.0,260.0,248.0,252.0,252.0,26299700
2021-10-14,252.0,260.0,250.0,254.0,254.0,4647700
2021-10-15,254.0,260.0,252.0,252.0,252.0,3760500
2021-10-18,252.0,256.0,252.0,254.0,254.0,2203500
2021-10-19,254.0,266.0,252.0,256.0,256.0,12069000
2021-10-21,256.0,262.0,254.0,256.0,256.0,3793900
2021-10-22,256.0,264.0,256.0,264.0,264.0,23426800
2021-10-25,264.0,274.0,260.0,270.0,270.0,10969300
2021-10-26,270.0,278.0,264.0,264.0,264.0,7427300
2021-10-27,264.0,268.0,258.0,262.0,262.0,5796200
2021-10-28,262.0,268.0,260.0,262.0,262.0,3476800
2021-10-29,262.0,266.0,262.0,264.0,264.0,2533300
2021-11-01,264.0,280.0,264.0,280.0,280.0,11084400
2021-11-02,284.0,298.0,280.0,296.0,296.0,17289300
2021-11-03,296.0,338.0,290.0,338.0,338.0,47563000
