Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,50.0,50.0,50.0,50.0,50.0,11900
2021-12-02,50.0,50.0,50.0,50.0,50.0,228100
2021-12-03,50.0,50.0,50.0,50.0,50.0,13900
2021-12-06,50.0,50.0,50.0,50.0,50.0,26500
2021-12-07,50.0,50.0,50.0,50.0,50.0,61900
2021-12-08,50.0,50.0,50.0,50.0,50.0,1700
2021-12-09,50.0,50.0,50.0,50.0,50.0,3200
2021-12-10,50.0,50.0,50.0,50.0,50.0,141400
2021-12-13,50.0,50.0,50.0,50.0,50.0,242000
2021-12-14,50.0,50.0,50.0,50.0,50.0,7400
2021-12-15,50.0,50.0,50.0,50.0,50.0,11100
2021-12-16,50.0,50.0,50.0,50.0,50.0,15400
2021-12-17,50.0,50.0,50.0,50.0,50.0,63800
2021-12-20,50.0,50.0,50.0,50.0,50.0,101400
2021-12-21,50.0,50.0,50.0,50.0,50.0,2174500
2021-12-22,50.0,50.0,50.0,50.0,50.0,604400
2021-12-23,50.0,50.0,50.0,50.0,50.0,118100
2021-12-24,50.0,50.0,50.0,50.0,50.0,4300
2021-12-27,50.0,50.0,50.0,50.0,50.0,4100
2021-12-28,50.0,50.0,50.0,50.0,50.0,37900
2021-12-29,50.0,50.0,50.0,50.0,50.0,40800
2021-12-30,50.0,50.0,50.0,50.0,50.0,8200
2022-01-03,50.0,50.0,50.0,50.0,50.0,3100
2022-01-04,50.0,50.0,50.0,50.0,50.0,2700
2022-01-05,50.0,67.0,50.0,67.0,67.0,71700400
2022-01-06,74.0,74.0,63.0,63.0,63.0,227215400
2022-01-07,64.0,64.0,59.0,59.0,59.0,52188800
