Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,98.0,99.0,96.0,97.0,97.0,3993300
2021-12-02,97.0,98.0,96.0,96.0,96.0,2237900
2021-12-03,97.0,99.0,96.0,98.0,98.0,1179100
2021-12-06,98.0,99.0,96.0,97.0,97.0,720300
2021-12-07,97.0,98.0,96.0,96.0,96.0,2301800
2021-12-08,97.0,98.0,96.0,97.0,97.0,604900
2021-12-09,97.0,98.0,96.0,97.0,97.0,1031500
2021-12-10,98.0,98.0,96.0,96.0,96.0,1113000
2021-12-13,96.0,99.0,96.0,99.0,99.0,1305600
2021-12-14,99.0,100.0,97.0,97.0,97.0,750900
2021-12-15,96.0,104.0,96.0,98.0,98.0,10802700
2021-12-16,98.0,101.0,98.0,99.0,99.0,3716700
2021-12-17,99.0,99.0,97.0,98.0,98.0,2018300
2021-12-20,99.0,101.0,97.0,98.0,98.0,4279600
2021-12-21,98.0,99.0,97.0,98.0,98.0,1231600
2021-12-22,98.0,100.0,97.0,97.0,97.0,753300
2021-12-23,98.0,100.0,98.0,99.0,99.0,977600
2021-12-24,98.0,103.0,98.0,101.0,101.0,6250100
2021-12-27,100.0,103.0,100.0,102.0,102.0,3820900
2021-12-28,102.0,104.0,100.0,101.0,101.0,2559000
2021-12-29,100.0,101.0,99.0,99.0,99.0,1168000
2021-12-30,99.0,100.0,98.0,100.0,100.0,825700
2022-01-03,100.0,105.0,98.0,102.0,102.0,7306800
2022-01-04,103.0,103.0,100.0,100.0,100.0,1909900
2022-01-05,100.0,103.0,99.0,99.0,99.0,1976700
2022-01-06,99.0,100.0,99.0,99.0,99.0,836300
2022-01-07,99.0,100.0,98.0,98.0,98.0,671100
