Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,2990.0,3050.0,2890.0,3050.0,3026.89599609375,4301000
2021-01-05,3050.0,3140.0,3030.0,3050.0,3026.89599609375,3066300
2021-01-06,3040.0,3090.0,2910.0,2960.0,2937.57763671875,4732800
2021-01-07,2960.0,3540.0,2960.0,3350.0,3324.62353515625,38141500
2021-01-08,3400.0,3920.0,3390.0,3900.0,3870.45703125,33575500
2021-01-11,3940.0,4310.0,3910.0,4130.0,4098.71484375,12090800
2021-01-12,4140.0,4170.0,3850.0,4030.0,3999.472412109375,7233000
2021-01-13,4080.0,4320.0,4070.0,4120.0,4088.79052734375,8099900
2021-01-14,4120.0,4440.0,4120.0,4280.0,4247.57861328125,11341000
2021-01-15,4320.0,4630.0,4220.0,4460.0,4426.21484375,10260100
2021-01-18,4470.0,4480.0,4150.0,4150.0,4118.5634765625,8319300
2021-01-19,4150.0,4340.0,3860.0,4300.0,4267.42724609375,13323700
2021-01-20,4300.0,4500.0,4160.0,4430.0,4396.4423828125,7945700
2021-01-21,4470.0,4580.0,4330.0,4350.0,4317.04833984375,4971300
2021-01-22,4350.0,4400.0,4060.0,4110.0,4078.866455078125,4367300
2021-01-25,4100.0,4130.0,3930.0,4130.0,4098.71484375,5942000
2021-01-26,4130.0,4300.0,4120.0,4170.0,4138.41162109375,8373300
2021-01-27,4200.0,4950.0,4180.0,4890.0,4852.9580078125,28484500
2021-01-28,4910.0,5600.0,4600.0,5150.0,5110.98828125,33009600
2021-01-29,5175.0,5475.0,4790.0,4860.0,4823.18505859375,13701700
2021-02-01,4850.0,5650.0,4730.0,5625.0,5582.39013671875,25368700
2021-02-02,5675.0,6450.0,5675.0,6075.0,6028.9814453125,24642900
2021-02-03,6050.0,6325.0,5850.0,6000.0,5954.54931640625,10370600
2021-02-04,6000.0,6200.0,5875.0,5925.0,5880.11767578125,4838700
2021-02-05,6000.0,6075.0,5900.0,5975.0,5929.73876953125,3902900
2021-02-08,6100.0,6400.0,6100.0,6200.0,6153.0341796875,7046800
2021-02-09,6225.0,6775.0,6050.0,6500.0,6450.76171875,16467200
2021-02-10,6525.0,6700.0,6425.0,6575.0,6525.19384765625,7477500
