Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,1605.0,1610.0,1575.0,1590.0,1590.0,44533500
2021-12-02,1590.0,1635.0,1585.0,1615.0,1615.0,56231800
2021-12-03,1615.0,1625.0,1605.0,1610.0,1610.0,41788400
2021-12-06,1615.0,1615.0,1580.0,1580.0,1580.0,31633400
2021-12-07,1585.0,1615.0,1585.0,1615.0,1615.0,24030800
2021-12-08,1605.0,1605.0,1595.0,1595.0,1595.0,26973800
2021-12-09,1595.0,1615.0,1590.0,1610.0,1610.0,42152900
2021-12-10,1610.0,1615.0,1595.0,1610.0,1610.0,21711000
2021-12-13,1615.0,1615.0,1585.0,1605.0,1605.0,30298500
2021-12-14,1610.0,1615.0,1600.0,1610.0,1610.0,44663200
2021-12-15,1610.0,1620.0,1605.0,1615.0,1615.0,32761400
2021-12-16,1620.0,1630.0,1610.0,1625.0,1625.0,99342000
2021-12-17,1630.0,1630.0,1595.0,1610.0,1610.0,41416100
2021-12-20,1615.0,1630.0,1605.0,1615.0,1615.0,33529500
2021-12-21,1615.0,1620.0,1605.0,1605.0,1605.0,23899000
2021-12-22,1605.0,1605.0,1545.0,1570.0,1570.0,46200100
2021-12-23,1560.0,1605.0,1550.0,1590.0,1590.0,29951800
2021-12-24,1590.0,1605.0,1570.0,1575.0,1575.0,14266300
2021-12-27,1580.0,1615.0,1575.0,1610.0,1610.0,14905100
2021-12-28,1610.0,1620.0,1605.0,1605.0,1605.0,20479500
2021-12-29,1615.0,1620.0,1605.0,1615.0,1615.0,13887200
2021-12-30,1615.0,1625.0,1610.0,1615.0,1615.0,24016700
2022-01-03,1615.0,1625.0,1605.0,1620.0,1620.0,25774000
2022-01-04,1620.0,1625.0,1610.0,1620.0,1620.0,24471900
2022-01-05,1615.0,1625.0,1595.0,1625.0,1625.0,47707800
2022-01-06,1620.0,1630.0,1600.0,1620.0,1620.0,27428300
2022-01-07,1620.0,1685.0,1615.0,1655.0,1655.0,87215800
