Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,100.0,100.0,93.0,97.0,97.0,5804000
2021-01-05,97.0,100.0,96.0,99.0,99.0,4462700
2021-01-06,100.0,110.0,99.0,100.0,100.0,38684600
2021-01-07,100.0,107.0,97.0,97.0,97.0,41988200
2021-01-08,97.0,100.0,95.0,96.0,96.0,8459500
2021-01-11,96.0,99.0,93.0,95.0,95.0,5252300
2021-01-12,95.0,97.0,93.0,93.0,93.0,3134800
2021-01-13,92.0,94.0,87.0,87.0,87.0,5002000
2021-01-14,88.0,90.0,87.0,90.0,90.0,794800
2021-01-15,90.0,91.0,88.0,90.0,90.0,613500
2021-01-18,87.0,91.0,87.0,87.0,87.0,478200
2021-01-19,87.0,90.0,83.0,87.0,87.0,1411500
2021-01-20,87.0,87.0,81.0,82.0,82.0,2534900
2021-01-21,82.0,82.0,78.0,80.0,80.0,1196300
2021-01-22,80.0,80.0,75.0,75.0,75.0,2061700
2021-01-25,76.0,76.0,72.0,74.0,74.0,1057900
2021-01-26,74.0,76.0,71.0,73.0,73.0,864200
2021-01-27,73.0,73.0,70.0,71.0,71.0,612000
2021-01-28,71.0,71.0,67.0,67.0,67.0,2054100
2021-01-29,70.0,70.0,63.0,64.0,64.0,1280100
2021-02-01,64.0,64.0,60.0,63.0,63.0,1806600
2021-02-02,63.0,70.0,63.0,69.0,69.0,899000
2021-02-03,69.0,69.0,66.0,67.0,67.0,427600
2021-02-04,66.0,67.0,66.0,67.0,67.0,140500
2021-02-05,67.0,67.0,64.0,65.0,65.0,325600
2021-02-08,65.0,66.0,64.0,66.0,66.0,1182700
2021-02-09,66.0,66.0,62.0,66.0,66.0,3294300
2021-02-10,66.0,72.0,62.0,65.0,65.0,25249900
2021-02-11,65.0,66.0,62.0,65.0,65.0,461900
2021-02-15,65.0,65.0,62.0,65.0,65.0,95400
2021-02-16,65.0,74.0,64.0,66.0,66.0,440200
2021-02-17,66.0,66.0,64.0,65.0,65.0,219600
2021-02-18,65.0,65.0,63.0,64.0,64.0,1034300
2021-02-19,65.0,66.0,64.0,65.0,65.0,343500
2021-02-22,65.0,73.0,61.0,67.0,67.0,19911200
2021-02-23,68.0,70.0,65.0,66.0,66.0,15640100
2021-02-24,66.0,68.0,64.0,65.0,65.0,567400
2021-02-25,65.0,66.0,63.0,65.0,65.0,878100
2021-02-26,67.0,68.0,63.0,66.0,66.0,940700
2021-03-01,65.0,71.0,64.0,67.0,67.0,1289600
2021-03-02,69.0,89.0,63.0,64.0,64.0,154832500
2021-03-03,65.0,66.0,60.0,65.0,65.0,39417500
2021-03-04,66.0,66.0,61.0,61.0,61.0,15242100
2021-03-05,60.0,61.0,57.0,57.0,57.0,5268700
2021-03-08,57.0,64.0,54.0,61.0,61.0,29629900
2021-03-09,62.0,68.0,60.0,61.0,61.0,20061300
2021-03-10,61.0,64.0,57.0,60.0,60.0,8818200
2021-03-12,62.0,62.0,58.0,59.0,59.0,4907200
2021-03-15,59.0,66.0,57.0,60.0,60.0,11650800
2021-03-16,61.0,62.0,58.0,62.0,62.0,3894100
2021-03-17,62.0,64.0,61.0,62.0,62.0,3084700
2021-03-18,62.0,66.0,60.0,61.0,61.0,6956800
2021-03-19,62.0,63.0,61.0,61.0,61.0,1345000
2021-03-22,61.0,70.0,59.0,60.0,60.0,20597600
2021-03-23,60.0,63.0,59.0,59.0,59.0,3058600
2021-03-24,60.0,62.0,58.0,59.0,59.0,2862700
2021-03-25,59.0,64.0,58.0,59.0,59.0,10280700
2021-03-26,60.0,60.0,58.0,59.0,59.0,1990100
2021-03-29,59.0,60.0,58.0,59.0,59.0,14399200
2021-03-30,59.0,60.0,56.0,56.0,56.0,1099600
2021-03-31,57.0,60.0,55.0,56.0,56.0,2935400
2021-04-01,56.0,58.0,55.0,56.0,56.0,1510900
2021-04-05,56.0,57.0,54.0,55.0,55.0,2185800
2021-04-06,55.0,59.0,55.0,58.0,58.0,6367700
2021-04-07,58.0,59.0,56.0,57.0,57.0,1816400
2021-04-08,57.0,63.0,56.0,59.0,59.0,19438900
2021-04-09,59.0,60.0,58.0,58.0,58.0,4559200
2021-04-12,58.0,59.0,57.0,57.0,57.0,1088100
2021-04-13,57.0,59.0,56.0,58.0,58.0,2717000
2021-04-14,58.0,59.0,57.0,57.0,57.0,784900
2021-04-15,58.0,59.0,57.0,57.0,57.0,861300
2021-04-16,57.0,59.0,57.0,58.0,58.0,583100
2021-04-19,58.0,59.0,57.0,57.0,57.0,717000
2021-04-20,57.0,58.0,56.0,57.0,57.0,465700
2021-04-21,57.0,57.0,56.0,56.0,56.0,615700
2021-04-22,56.0,58.0,55.0,57.0,57.0,3017000
