Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,1725.0,1770.0,1610.0,1730.0,1730.0,78286500
2021-01-05,1745.0,1795.0,1685.0,1690.0,1690.0,40878400
2021-01-06,1690.0,1690.0,1575.0,1615.0,1615.0,45077000
2021-01-07,1615.0,1775.0,1565.0,1750.0,1750.0,83403100
2021-01-08,1790.0,1880.0,1760.0,1770.0,1770.0,73713200
2021-01-11,1810.0,1880.0,1805.0,1870.0,1870.0,71691200
2021-01-12,1880.0,1900.0,1805.0,1820.0,1820.0,34828200
2021-01-13,1880.0,1985.0,1855.0,1920.0,1920.0,120468600
2021-01-14,1980.0,2000.0,1855.0,1870.0,1870.0,71616200
2021-01-15,1870.0,1875.0,1770.0,1790.0,1790.0,54519200
2021-01-18,1790.0,1835.0,1695.0,1695.0,1695.0,46035900
2021-01-19,1695.0,1795.0,1605.0,1695.0,1695.0,54687800
2021-01-20,1695.0,1740.0,1655.0,1725.0,1725.0,22603600
2021-01-21,1740.0,1765.0,1700.0,1705.0,1705.0,16537600
2021-01-22,1705.0,1715.0,1605.0,1620.0,1620.0,26696400
2021-01-25,1620.0,1660.0,1525.0,1530.0,1530.0,29170800
2021-01-26,1535.0,1575.0,1425.0,1425.0,1425.0,33695300
2021-01-27,1435.0,1470.0,1350.0,1405.0,1405.0,30542400
2021-01-28,1380.0,1535.0,1350.0,1410.0,1410.0,55920000
2021-01-29,1410.0,1540.0,1375.0,1465.0,1465.0,44399300
2021-02-01,1465.0,1500.0,1395.0,1490.0,1490.0,37514700
2021-02-02,1490.0,1530.0,1430.0,1435.0,1435.0,22677900
2021-02-03,1435.0,1440.0,1395.0,1405.0,1405.0,16048100
2021-02-04,1400.0,1530.0,1390.0,1515.0,1515.0,48114700
2021-02-05,1530.0,1615.0,1530.0,1550.0,1550.0,62956900
2021-02-08,1575.0,1610.0,1525.0,1550.0,1550.0,26507900
2021-02-09,1550.0,1580.0,1480.0,1495.0,1495.0,22361600
2021-02-10,1500.0,1510.0,1455.0,1485.0,1485.0,9322400
2021-02-11,1480.0,1530.0,1470.0,1520.0,1520.0,10043300
2021-02-15,1540.0,1545.0,1510.0,1520.0,1520.0,7121000
2021-02-16,1530.0,1545.0,1510.0,1530.0,1530.0,11052700
2021-02-17,1530.0,1535.0,1455.0,1460.0,1460.0,16810200
2021-02-18,1455.0,1460.0,1425.0,1430.0,1430.0,8990900
2021-02-19,1430.0,1440.0,1405.0,1420.0,1420.0,5606500
2021-02-22,1440.0,1540.0,1425.0,1540.0,1540.0,31482500
2021-02-23,1540.0,1575.0,1495.0,1505.0,1505.0,27235600
2021-02-24,1510.0,1525.0,1450.0,1455.0,1455.0,11366900
2021-02-25,1475.0,1495.0,1465.0,1480.0,1480.0,7164900
2021-02-26,1475.0,1500.0,1440.0,1480.0,1480.0,7266100
2021-03-01,1490.0,1510.0,1480.0,1490.0,1490.0,7074500
2021-03-02,1500.0,1590.0,1500.0,1530.0,1530.0,42142600
2021-03-03,1540.0,1555.0,1470.0,1485.0,1485.0,15577100
2021-03-04,1485.0,1530.0,1445.0,1490.0,1490.0,23717400
2021-03-05,1470.0,1480.0,1450.0,1465.0,1465.0,7895000
2021-03-08,1480.0,1490.0,1405.0,1420.0,1420.0,12140000
2021-03-09,1415.0,1435.0,1380.0,1400.0,1400.0,11982900
2021-03-10,1400.0,1435.0,1380.0,1400.0,1400.0,7779600
2021-03-12,1420.0,1565.0,1410.0,1505.0,1505.0,61942200
2021-03-15,1515.0,1570.0,1510.0,1535.0,1535.0,23263900
2021-03-16,1545.0,1585.0,1505.0,1510.0,1510.0,24945700
2021-03-17,1515.0,1530.0,1495.0,1505.0,1505.0,5822900
2021-03-18,1540.0,1570.0,1520.0,1540.0,1540.0,23166200
2021-03-19,1540.0,1575.0,1520.0,1525.0,1525.0,16792400
2021-03-22,1580.0,1710.0,1550.0,1680.0,1680.0,88527100
2021-03-23,1700.0,1780.0,1680.0,1710.0,1710.0,72388800
2021-03-24,1700.0,1700.0,1595.0,1595.0,1595.0,40111800
2021-03-25,1595.0,1640.0,1520.0,1580.0,1580.0,39497000
