Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,164.0,170.0,163.0,166.0,166.0,479600
2021-01-05,165.0,169.0,163.0,165.0,165.0,169000
2021-01-06,164.0,170.0,163.0,166.0,166.0,177200
2021-01-07,166.0,170.0,164.0,166.0,166.0,165700
2021-01-08,166.0,184.0,165.0,182.0,182.0,826900
2021-01-11,182.0,182.0,170.0,175.0,175.0,151900
2021-01-12,175.0,236.0,165.0,202.0,202.0,3185000
2021-01-13,202.0,220.0,189.0,208.0,208.0,17482600
2021-01-14,210.0,250.0,210.0,228.0,228.0,2315700
2021-01-15,230.0,230.0,214.0,220.0,220.0,1274600
2021-01-18,220.0,266.0,214.0,218.0,218.0,1852500
2021-01-19,230.0,230.0,206.0,216.0,216.0,573000
2021-01-20,216.0,216.0,206.0,216.0,216.0,319500
2021-01-21,218.0,268.0,210.0,236.0,236.0,2646900
2021-01-22,238.0,238.0,220.0,236.0,236.0,340200
2021-01-25,236.0,236.0,220.0,220.0,220.0,335700
2021-01-26,220.0,220.0,206.0,206.0,206.0,418400
2021-01-27,206.0,216.0,192.0,210.0,210.0,324000
2021-01-28,210.0,210.0,196.0,196.0,196.0,606400
2021-01-29,194.0,210.0,183.0,187.0,187.0,706400
2021-02-01,187.0,220.0,185.0,218.0,218.0,962000
2021-02-02,224.0,272.0,220.0,264.0,264.0,25452300
2021-02-03,270.0,280.0,248.0,270.0,270.0,18801600
2021-02-04,270.0,270.0,252.0,268.0,268.0,3491600
2021-02-05,268.0,270.0,252.0,270.0,270.0,698900
2021-02-08,262.0,274.0,260.0,272.0,272.0,550500
2021-02-09,270.0,270.0,254.0,258.0,258.0,1154300
2021-02-10,262.0,264.0,250.0,264.0,264.0,838900
2021-02-11,264.0,272.0,250.0,272.0,272.0,2616200
2021-02-15,272.0,290.0,264.0,290.0,290.0,1452300
2021-02-16,288.0,304.0,286.0,302.0,302.0,958800
2021-02-17,300.0,302.0,296.0,296.0,296.0,359400
2021-02-18,296.0,314.0,296.0,312.0,312.0,3539300
2021-02-19,310.0,316.0,292.0,294.0,294.0,3225700
2021-02-22,302.0,310.0,296.0,298.0,298.0,1796800
2021-02-23,300.0,306.0,298.0,300.0,300.0,570600
2021-02-24,300.0,302.0,294.0,294.0,294.0,281800
2021-02-25,294.0,296.0,290.0,292.0,292.0,292700
2021-02-26,288.0,312.0,280.0,306.0,306.0,3883400
2021-03-01,312.0,352.0,312.0,318.0,318.0,7712000
2021-03-02,322.0,332.0,304.0,310.0,310.0,2979500
2021-03-03,310.0,312.0,298.0,298.0,298.0,1210100
2021-03-04,298.0,300.0,278.0,282.0,282.0,1975600
2021-03-05,270.0,292.0,270.0,290.0,290.0,499900
2021-03-08,294.0,300.0,270.0,290.0,290.0,477300
