Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,765.0,785.0,760.0,775.0,775.0,300000
2021-12-02,775.0,780.0,765.0,775.0,775.0,112200
2021-12-03,775.0,785.0,775.0,780.0,780.0,104700
2021-12-06,780.0,795.0,770.0,785.0,785.0,271800
2021-12-07,785.0,800.0,785.0,790.0,790.0,76900
2021-12-08,790.0,805.0,790.0,805.0,805.0,754000
2021-12-09,805.0,805.0,785.0,795.0,795.0,577800
2021-12-10,795.0,805.0,785.0,795.0,795.0,70200
2021-12-13,795.0,800.0,775.0,795.0,795.0,118400
2021-12-14,795.0,805.0,790.0,795.0,795.0,302900
2021-12-15,795.0,805.0,785.0,800.0,800.0,785900
2021-12-16,805.0,805.0,790.0,795.0,795.0,264300
2021-12-17,795.0,800.0,790.0,795.0,795.0,109500
2021-12-20,790.0,800.0,790.0,795.0,795.0,377500
2021-12-21,795.0,800.0,790.0,795.0,795.0,261700
2021-12-22,795.0,825.0,795.0,810.0,810.0,804700
2021-12-23,820.0,820.0,800.0,805.0,805.0,221000
2021-12-24,810.0,815.0,795.0,800.0,800.0,293600
2021-12-27,800.0,810.0,800.0,810.0,810.0,32800
2021-12-28,810.0,815.0,800.0,805.0,805.0,38300
2021-12-29,805.0,810.0,800.0,810.0,810.0,209500
2021-12-30,810.0,835.0,800.0,825.0,825.0,2362400
2022-01-03,830.0,850.0,815.0,825.0,825.0,1338000
2022-01-04,825.0,845.0,820.0,830.0,830.0,867000
2022-01-05,830.0,845.0,825.0,835.0,835.0,696700
2022-01-06,835.0,840.0,825.0,840.0,840.0,115100
2022-01-07,840.0,860.0,835.0,845.0,845.0,500700
