Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,3050.0,3050.0,2980.0,3040.0,3040.0,11700
2021-01-05,3000.0,3010.0,2940.0,2980.0,2980.0,25300
2021-01-06,2960.0,2970.0,2850.0,2880.0,2880.0,15800
2021-01-07,2880.0,2960.0,2730.0,2870.0,2870.0,14500
2021-01-08,2870.0,2870.0,2800.0,2870.0,2870.0,5300
2021-01-11,2870.0,2900.0,2800.0,2900.0,2900.0,39900
2021-01-12,2900.0,2930.0,2700.0,2750.0,2750.0,86100
2021-01-13,2860.0,2860.0,2650.0,2760.0,2760.0,65400
2021-01-14,2790.0,2790.0,2720.0,2720.0,2720.0,16400
2021-01-15,2720.0,2830.0,2710.0,2810.0,2810.0,15200
2021-01-18,2810.0,2870.0,2620.0,2690.0,2690.0,92100
2021-01-19,2690.0,2850.0,2630.0,2800.0,2800.0,93000
2021-01-20,2800.0,2800.0,2680.0,2800.0,2800.0,1500
2021-01-21,2800.0,2850.0,2700.0,2800.0,2800.0,36100
2021-01-22,2800.0,2800.0,2780.0,2800.0,2800.0,8700
2021-01-25,2800.0,2880.0,2620.0,2620.0,2620.0,48700
2021-01-26,2690.0,2870.0,2600.0,2750.0,2750.0,27800
2021-01-27,2640.0,2750.0,2610.0,2620.0,2620.0,9100
2021-01-28,2620.0,2740.0,2550.0,2620.0,2620.0,36500
2021-01-29,2700.0,2700.0,2600.0,2660.0,2660.0,1500
2021-02-01,2550.0,2650.0,2550.0,2620.0,2620.0,5900
2021-02-02,2660.0,2800.0,2630.0,2750.0,2750.0,25500
2021-02-03,2830.0,2840.0,2650.0,2700.0,2700.0,43900
2021-02-04,2650.0,2850.0,2650.0,2810.0,2810.0,34900
2021-02-05,2800.0,2880.0,2740.0,2830.0,2830.0,15700
2021-02-08,2830.0,3000.0,2760.0,2890.0,2890.0,35600
2021-02-09,2890.0,2950.0,2750.0,2880.0,2880.0,70900
2021-02-10,2880.0,3000.0,2880.0,2930.0,2930.0,3200
2021-02-11,2930.0,2950.0,2880.0,2920.0,2920.0,6400
2021-02-15,3000.0,3000.0,2860.0,2920.0,2920.0,8200
2021-02-16,2900.0,3100.0,2900.0,3050.0,3050.0,237100
2021-02-17,3050.0,3100.0,2950.0,2950.0,2950.0,81600
2021-02-18,2950.0,3050.0,2950.0,3050.0,3050.0,26100
2021-02-19,3050.0,3050.0,2960.0,2970.0,2970.0,28200
2021-02-22,3000.0,3110.0,3000.0,3080.0,3080.0,117400
2021-02-23,3090.0,3150.0,3050.0,3090.0,3090.0,46300
2021-02-24,3090.0,3230.0,3050.0,3090.0,3090.0,189900
2021-02-25,3090.0,3200.0,3090.0,3200.0,3200.0,330300
2021-02-26,3200.0,3200.0,3000.0,3130.0,3130.0,59400
2021-03-01,3210.0,3500.0,3210.0,3500.0,3500.0,126300
2021-03-02,3550.0,4150.0,3510.0,4000.0,4000.0,305000
2021-03-03,4060.0,5000.0,4060.0,4980.0,4980.0,828700
2021-03-04,5050.0,5775.0,4640.0,4640.0,4640.0,617800
2021-03-05,4540.0,4540.0,4320.0,4320.0,4320.0,283800
2021-03-08,4300.0,4400.0,4020.0,4260.0,4260.0,353100
2021-03-09,4160.0,4260.0,4000.0,4000.0,4000.0,38400
2021-03-10,4050.0,4340.0,3970.0,4300.0,4300.0,83800
2021-03-12,4350.0,4350.0,4030.0,4060.0,4060.0,36600
2021-03-15,4060.0,4060.0,3780.0,4020.0,4020.0,54000
2021-03-16,4020.0,4020.0,3800.0,3830.0,3830.0,26800
2021-03-17,3830.0,3830.0,3820.0,3820.0,3820.0,10300
2021-03-18,3820.0,3950.0,3820.0,3940.0,3940.0,11800
2021-03-19,3940.0,4000.0,3720.0,3950.0,3950.0,19900
2021-03-22,3950.0,3990.0,3820.0,3890.0,3890.0,10100
2021-03-23,3890.0,3890.0,3620.0,3720.0,3720.0,14900
2021-03-24,3640.0,3800.0,3600.0,3650.0,3650.0,11700
2021-03-25,3750.0,3750.0,3400.0,3400.0,3400.0,33200
2021-03-26,3400.0,3560.0,3170.0,3420.0,3420.0,128100
2021-03-29,3420.0,3600.0,3410.0,3570.0,3570.0,17900
2021-03-30,3580.0,3630.0,3490.0,3490.0,3490.0,29800
2021-03-31,3490.0,3500.0,3350.0,3450.0,3450.0,13900
