Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,1580.0,1585.0,1540.0,1545.0,1545.0,18405000
2021-12-02,1540.0,1585.0,1530.0,1580.0,1580.0,13235600
2021-12-03,1580.0,1605.0,1570.0,1595.0,1595.0,15051600
2021-12-06,1595.0,1600.0,1550.0,1555.0,1555.0,12120300
2021-12-07,1560.0,1570.0,1550.0,1550.0,1550.0,8925200
2021-12-08,1560.0,1570.0,1535.0,1540.0,1540.0,12025900
2021-12-09,1550.0,1565.0,1545.0,1565.0,1565.0,9995700
2021-12-10,1570.0,1570.0,1550.0,1555.0,1555.0,4490700
2021-12-13,1555.0,1570.0,1555.0,1565.0,1565.0,7718700
2021-12-14,1565.0,1565.0,1540.0,1540.0,1540.0,10289500
2021-12-15,1545.0,1555.0,1500.0,1505.0,1505.0,17210500
2021-12-16,1510.0,1515.0,1480.0,1490.0,1490.0,17004600
2021-12-17,1510.0,1510.0,1480.0,1490.0,1490.0,11436300
2021-12-20,1475.0,1505.0,1465.0,1480.0,1480.0,14320900
2021-12-21,1480.0,1510.0,1470.0,1500.0,1500.0,10362800
2021-12-22,1510.0,1515.0,1480.0,1485.0,1485.0,4918300
2021-12-23,1485.0,1490.0,1470.0,1475.0,1475.0,6665500
2021-12-24,1480.0,1490.0,1465.0,1470.0,1470.0,9160600
2021-12-27,1475.0,1490.0,1465.0,1480.0,1480.0,6482000
2021-12-28,1500.0,1510.0,1480.0,1480.0,1480.0,8904400
2021-12-29,1480.0,1490.0,1465.0,1475.0,1475.0,8648100
2021-12-30,1480.0,1490.0,1455.0,1455.0,1455.0,10009000
2022-01-03,1460.0,1495.0,1455.0,1470.0,1470.0,22363600
2022-01-04,1475.0,1485.0,1460.0,1460.0,1460.0,10180700
2022-01-05,1460.0,1470.0,1420.0,1425.0,1425.0,16876300
2022-01-06,1425.0,1435.0,1400.0,1415.0,1415.0,19541600
2022-01-07,1415.0,1420.0,1400.0,1410.0,1410.0,11259800
