Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,198.0,198.0,192.0,194.0,194.0,43200
2021-12-02,194.0,196.0,190.0,192.0,192.0,94100
2021-12-03,194.0,194.0,190.0,190.0,190.0,62500
2021-12-06,192.0,193.0,186.0,187.0,187.0,29400
2021-12-07,187.0,187.0,185.0,187.0,187.0,48300
2021-12-08,187.0,189.0,185.0,188.0,188.0,26400
2021-12-09,190.0,192.0,180.0,190.0,190.0,100500
2021-12-10,189.0,189.0,186.0,186.0,186.0,12000
2021-12-13,189.0,192.0,187.0,187.0,187.0,72600
2021-12-14,190.0,190.0,187.0,189.0,189.0,3300
2021-12-15,189.0,198.0,188.0,191.0,191.0,248600
2021-12-16,194.0,197.0,190.0,193.0,193.0,128100
2021-12-17,194.0,197.0,192.0,192.0,192.0,105300
2021-12-20,195.0,195.0,189.0,189.0,189.0,28800
2021-12-21,188.0,193.0,186.0,189.0,189.0,5300
2021-12-22,187.0,192.0,186.0,192.0,192.0,39600
2021-12-23,186.0,192.0,182.0,183.0,183.0,140700
2021-12-24,183.0,190.0,183.0,187.0,187.0,67400
2021-12-27,187.0,187.0,182.0,186.0,186.0,6600
2021-12-28,186.0,186.0,181.0,183.0,183.0,15400
2021-12-29,181.0,190.0,181.0,189.0,189.0,26000
2021-12-30,189.0,189.0,180.0,180.0,180.0,51800
2022-01-03,185.0,185.0,181.0,181.0,181.0,47800
2022-01-04,184.0,187.0,182.0,182.0,182.0,31900
2022-01-05,182.0,184.0,180.0,183.0,183.0,21800
2022-01-06,183.0,183.0,180.0,181.0,181.0,37000
2022-01-07,180.0,181.0,179.0,179.0,179.0,39500
