Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,798.9011840820312,808.825439453125,788.9769287109375,788.9769287109375,755.4646606445312,19990249
2021-01-05,793.9390869140625,808.825439453125,784.0148315429688,803.86328125,769.71875,31919426
2021-01-06,803.86328125,808.825439453125,784.0148315429688,793.9390869140625,760.216064453125,31023640
2021-01-07,793.9390869140625,793.9390869140625,784.0148315429688,788.9769287109375,755.4646606445312,13330594
2021-01-08,788.9769287109375,793.9390869140625,779.052734375,779.052734375,745.9620361328125,16280644
2021-01-11,784.0148315429688,788.9769287109375,769.1284790039062,769.1284790039062,736.4592895507812,43348414
2021-01-12,769.1284790039062,779.052734375,764.1663818359375,769.1284790039062,736.4592895507812,32189371
2021-01-13,769.1284790039062,774.090576171875,764.1663818359375,769.1284790039062,736.4592895507812,24155506
2021-01-14,774.090576171875,774.090576171875,754.2421264648438,759.2042236328125,726.9566040039062,37446097
2021-01-15,759.2042236328125,769.1284790039062,734.3936157226562,739.3557739257812,707.9512329101562,44179208
2021-01-18,739.3557739257812,744.31787109375,709.5830688476562,724.4694213867188,693.6972045898438,66394515
2021-01-19,724.4694213867188,774.090576171875,719.5072631835938,759.2042236328125,726.9566040039062,82899258
2021-01-20,764.1663818359375,769.1284790039062,729.4315185546875,744.31787109375,712.7025146484375,29774174
2021-01-21,744.31787109375,754.2421264648438,734.3936157226562,734.3936157226562,703.1998901367188,14265578
2021-01-22,734.3936157226562,744.31787109375,719.5072631835938,729.4315185546875,698.4485473632812,27895339
2021-01-25,729.4315185546875,734.3936157226562,709.5830688476562,734.3936157226562,703.1998901367188,10511839
2021-01-26,739.3557739257812,739.3557739257812,724.4694213867188,729.4315185546875,698.4485473632812,13529199
2021-01-27,734.3936157226562,739.3557739257812,714.545166015625,734.3936157226562,703.1998901367188,13162521
2021-01-28,734.3936157226562,734.3936157226562,714.545166015625,714.545166015625,684.1945190429688,14321804
2021-01-29,714.545166015625,734.3936157226562,709.5830688476562,724.4694213867188,693.6972045898438,16564092
2021-02-01,734.3936157226562,749.2799682617188,714.545166015625,749.2799682617188,717.453857421875,18722948
2021-02-02,749.2799682617188,759.2042236328125,744.31787109375,754.2421264648438,722.2052612304688,21055117
2021-02-03,764.1663818359375,769.1284790039062,754.2421264648438,764.1663818359375,731.7079467773438,24532260
2021-02-04,793.9390869140625,828.6738891601562,764.1663818359375,774.090576171875,741.2106323242188,118263483
2021-02-05,774.090576171875,779.052734375,754.2421264648438,769.1284790039062,736.4592895507812,18205931
