Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,1425.0,1440.0,1350.0,1435.0,1349.5106201171875,1080400
2021-01-05,1435.0,1490.0,1410.0,1440.0,1354.2127685546875,1190300
2021-01-06,1440.0,1440.0,1340.0,1350.0,1269.574462890625,4718900
2021-01-07,1350.0,1375.0,1335.0,1335.0,1255.468017578125,1173600
2021-01-08,1335.0,1360.0,1315.0,1320.0,1241.3616943359375,1267200
2021-01-11,1315.0,1330.0,1230.0,1300.0,1222.55322265625,2426400
2021-01-12,1300.0,1350.0,1270.0,1350.0,1269.574462890625,3044500
2021-01-13,1350.0,1375.0,1295.0,1310.0,1231.9573974609375,3313500
2021-01-14,1330.0,1350.0,1310.0,1310.0,1231.9573974609375,814700
2021-01-15,1315.0,1315.0,1275.0,1295.0,1217.85107421875,1054700
2021-01-18,1295.0,1295.0,1250.0,1265.0,1189.6383056640625,1643200
2021-01-19,1270.0,1270.0,1215.0,1240.0,1166.127685546875,1218100
2021-01-20,1240.0,1295.0,1240.0,1270.0,1194.3404541015625,1592400
2021-01-21,1270.0,1295.0,1255.0,1285.0,1208.44677734375,798100
2021-01-22,1295.0,1325.0,1235.0,1260.0,1184.9361572265625,1895300
2021-01-25,1255.0,1265.0,1200.0,1215.0,1142.616943359375,1434800
2021-01-26,1215.0,1225.0,1130.0,1150.0,1081.4893798828125,1056400
2021-01-27,1140.0,1165.0,1080.0,1085.0,1020.3616943359375,1530500
2021-01-28,1085.0,1100.0,1010.0,1020.0,959.2340087890625,1797500
2021-01-29,1020.0,1075.0,1020.0,1050.0,987.44677734375,1318300
2021-02-01,1000.0,1120.0,995.0,1120.0,1053.276611328125,1023800
2021-02-02,1140.0,1225.0,1125.0,1180.0,1109.7021484375,1639500
2021-02-03,1180.0,1235.0,1160.0,1210.0,1137.9149169921875,1369000
2021-02-04,1210.0,1245.0,1190.0,1205.0,1133.2127685546875,674100
2021-02-05,1210.0,1220.0,1185.0,1200.0,1128.5106201171875,617600
2021-02-08,1210.0,1255.0,1190.0,1235.0,1161.425537109375,723400
2021-02-09,1255.0,1260.0,1200.0,1200.0,1128.5106201171875,745100
2021-02-10,1195.0,1220.0,1170.0,1215.0,1142.616943359375,789000
2021-02-11,1215.0,1215.0,1205.0,1205.0,1133.2127685546875,112000
2021-02-15,1210.0,1250.0,1205.0,1220.0,1147.319091796875,771500
2021-02-16,1220.0,1260.0,1220.0,1245.0,1170.8297119140625,567600
2021-02-17,1245.0,1260.0,1205.0,1210.0,1137.9149169921875,709300
2021-02-18,1225.0,1240.0,1215.0,1225.0,1152.021240234375,379300
2021-02-19,1230.0,1260.0,1180.0,1180.0,1109.7021484375,3085300
2021-02-22,1195.0,1195.0,1160.0,1160.0,1090.8935546875,1222500
2021-02-23,1170.0,1180.0,1095.0,1100.0,1034.468017578125,2973600
2021-02-24,1110.0,1120.0,1070.0,1095.0,1029.7659912109375,857400
2021-02-25,1100.0,1140.0,1100.0,1130.0,1062.6807861328125,635500
2021-02-26,1135.0,1135.0,1105.0,1110.0,1043.872314453125,534700
2021-03-01,1110.0,1215.0,1110.0,1195.0,1123.8084716796875,2457400
2021-03-02,1200.0,1240.0,1180.0,1185.0,1114.4041748046875,1776500
