Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,1465.0,1500.0,1410.0,1485.0,1457.626708984375,18415800
2021-01-05,1480.0,1515.0,1445.0,1495.0,1467.4423828125,14093800
2021-01-06,1510.0,1565.0,1435.0,1495.0,1467.4423828125,37089400
2021-01-07,1495.0,1500.0,1465.0,1475.0,1447.8111572265625,13763500
2021-01-08,1475.0,1510.0,1465.0,1490.0,1462.5345458984375,39884400
2021-01-11,1490.0,1510.0,1455.0,1465.0,1437.9954833984375,21675700
2021-01-12,1465.0,1480.0,1445.0,1450.0,1423.27197265625,22138300
2021-01-13,1465.0,1475.0,1445.0,1455.0,1428.1798095703125,13103100
2021-01-14,1460.0,1760.0,1455.0,1630.0,1599.9539794921875,210462100
2021-01-15,1650.0,1660.0,1550.0,1555.0,1526.33642578125,58027700
2021-01-18,1560.0,1575.0,1500.0,1535.0,1506.705078125,34643100
2021-01-19,1545.0,1555.0,1465.0,1500.0,1472.3502197265625,40079900
2021-01-20,1525.0,1530.0,1485.0,1495.0,1467.4423828125,22381900
2021-01-21,1505.0,1560.0,1505.0,1530.0,1501.7972412109375,26568900
2021-01-22,1540.0,1625.0,1520.0,1550.0,1521.4285888671875,113812900
2021-01-25,1565.0,1630.0,1490.0,1620.0,1590.1383056640625,75353800
2021-01-26,1620.0,1630.0,1510.0,1510.0,1482.1658935546875,61141000
2021-01-27,1490.0,1515.0,1425.0,1460.0,1433.087646484375,41510000
2021-01-28,1420.0,1460.0,1360.0,1360.0,1334.930908203125,31043900
2021-01-29,1400.0,1420.0,1300.0,1360.0,1334.930908203125,33372800
2021-02-01,1360.0,1395.0,1290.0,1390.0,1364.3779296875,52202700
2021-02-02,1410.0,1420.0,1370.0,1405.0,1379.1014404296875,26350800
2021-02-03,1425.0,1425.0,1385.0,1400.0,1374.193603515625,15369800
2021-02-04,1410.0,1420.0,1370.0,1380.0,1354.562255859375,18474800
2021-02-05,1400.0,1405.0,1380.0,1395.0,1369.2857666015625,6644900
2021-02-08,1410.0,1455.0,1400.0,1450.0,1423.27197265625,24626000
2021-02-09,1465.0,1505.0,1450.0,1465.0,1437.9954833984375,32645000
2021-02-10,1475.0,1485.0,1440.0,1445.0,1418.3641357421875,7482700
2021-02-11,1455.0,1495.0,1450.0,1485.0,1457.626708984375,22397600
2021-02-15,1500.0,1550.0,1495.0,1535.0,1506.705078125,23647100
2021-02-16,1545.0,1545.0,1505.0,1525.0,1496.889404296875,10293700
2021-02-17,1525.0,1525.0,1470.0,1475.0,1447.8111572265625,9828800
2021-02-18,1475.0,1480.0,1455.0,1475.0,1447.8111572265625,5370400
2021-02-19,1460.0,1470.0,1430.0,1450.0,1423.27197265625,13249300
2021-02-22,1450.0,1465.0,1430.0,1435.0,1408.5484619140625,8397300
2021-02-23,1435.0,1465.0,1430.0,1450.0,1423.27197265625,11309300
2021-02-24,1455.0,1460.0,1430.0,1445.0,1418.3641357421875,12292300
2021-02-25,1465.0,1530.0,1450.0,1525.0,1496.889404296875,33407100
2021-02-26,1495.0,1535.0,1470.0,1535.0,1506.705078125,18930000
2021-03-01,1560.0,1595.0,1555.0,1585.0,1555.783447265625,45857500
2021-03-02,1600.0,1600.0,1560.0,1580.0,1550.8756103515625,28123200
2021-03-03,1580.0,1585.0,1560.0,1585.0,1555.783447265625,7573500
2021-03-04,1575.0,1585.0,1545.0,1565.0,1536.152099609375,18796900
2021-03-05,1560.0,1665.0,1535.0,1645.0,1614.677490234375,72828200
2021-03-08,1665.0,1715.0,1660.0,1695.0,1663.755859375,45827000
2021-03-09,1695.0,1845.0,1690.0,1790.0,1757.004638671875,117836000
2021-03-10,1800.0,1825.0,1740.0,1790.0,1757.004638671875,33114300
2021-03-12,1810.0,1890.0,1800.0,1850.0,1815.898681640625,34717600
2021-03-15,1850.0,1930.0,1835.0,1855.0,1820.8065185546875,29739900
2021-03-16,1865.0,1895.0,1840.0,1895.0,1860.0692138671875,16412000
2021-03-17,1900.0,1900.0,1860.0,1865.0,1830.6221923828125,18136900
2021-03-18,1880.0,1890.0,1780.0,1830.0,1796.267333984375,32428300
2021-03-19,1850.0,2020.0,1850.0,1920.0,1884.6083984375,100114700
2021-03-22,1925.0,2040.0,1920.0,2000.0,1963.1336669921875,72618500
2021-03-23,2000.0,2000.0,1875.0,1880.0,1845.345703125,27181300
2021-03-24,1860.0,1910.0,1810.0,1865.0,1830.6221923828125,17932100
2021-03-25,1870.0,1925.0,1810.0,1875.0,1840.4378662109375,21072100
2021-03-26,1900.0,1910.0,1875.0,1905.0,1869.8848876953125,18368600
2021-03-29,1925.0,2040.0,1920.0,1980.0,1943.5023193359375,65177100
2021-03-30,1950.0,2040.0,1940.0,2010.0,1972.9493408203125,32685500
2021-03-31,2010.0,2030.0,1870.0,1920.0,1884.6083984375,37036200
2021-04-01,1950.0,2060.0,1920.0,2040.0,2002.3963623046875,44233800
2021-04-05,2060.0,2080.0,2020.0,2060.0,2022.0277099609375,20600700
2021-04-06,2080.0,2080.0,1980.0,2010.0,1972.9493408203125,24974400
2021-04-07,2010.0,2130.0,2000.0,2110.0,2071.10595703125,43091100
2021-04-08,2120.0,2130.0,2060.0,2090.0,2051.474609375,26448300
2021-04-09,2090.0,2190.0,2090.0,2160.0,2120.184326171875,28575400
2021-04-12,2170.0,2200.0,2110.0,2170.0,2130.0,28873500
2021-04-13,2170.0,2190.0,2070.0,2110.0,2071.10595703125,27063800
2021-04-14,2110.0,2150.0,2090.0,2130.0,2090.7373046875,18779900
2021-04-15,2130.0,2240.0,2130.0,2220.0,2179.078369140625,31557100
2021-04-16,2230.0,2240.0,2180.0,2210.0,2169.2626953125,21526700
2021-04-19,2210.0,2270.0,2200.0,2220.0,2179.078369140625,30622500
2021-04-20,2220.0,2240.0,2180.0,2230.0,2188.89404296875,17704400
2021-04-21,2230.0,2240.0,2200.0,2210.0,2169.2626953125,11053100
2021-04-22,2220.0,2220.0,2100.0,2140.0,2100.552978515625,17554800
2021-04-23,2140.0,2190.0,2110.0,2170.0,2130.0,13555700
2021-04-26,2160.0,2160.0,2020.0,2030.0,2030.0,28025300
2021-04-27,2030.0,2080.0,1890.0,1890.0,1890.0,63906500
2021-04-28,1890.0,2080.0,1860.0,2070.0,2070.0,68566600
2021-04-29,2080.0,2090.0,1955.0,1975.0,1975.0,36355500
2021-04-30,2060.0,2160.0,2010.0,2110.0,2110.0,77498100
2021-05-03,2110.0,2110.0,2040.0,2070.0,2070.0,22141600
2021-05-04,2070.0,2070.0,2000.0,2030.0,2030.0,14027500
2021-05-05,2030.0,2060.0,1985.0,2020.0,2020.0,24440900
2021-05-06,2020.0,2110.0,2020.0,2060.0,2060.0,40200200
2021-05-07,2090.0,2100.0,2030.0,2090.0,2090.0,29512900
2021-05-10,2100.0,2140.0,2060.0,2090.0,2090.0,22198700
2021-05-11,2060.0,2080.0,1995.0,2010.0,2010.0,26913900
2021-05-17,2050.0,2060.0,1900.0,1950.0,1950.0,37461800
2021-05-18,1980.0,2050.0,1940.0,2040.0,2040.0,23380500
2021-05-19,2040.0,2040.0,1950.0,1975.0,1975.0,17756000
2021-05-20,1975.0,1990.0,1955.0,1970.0,1970.0,6688100
2021-05-21,1975.0,1985.0,1915.0,1930.0,1930.0,10930000
2021-05-24,1930.0,1940.0,1885.0,1905.0,1905.0,13581300
2021-05-25,1905.0,1935.0,1880.0,1890.0,1890.0,13004000
2021-05-27,1895.0,2040.0,1895.0,1970.0,1970.0,71566800
2021-05-28,1985.0,2040.0,1970.0,2030.0,2030.0,13498600
2021-05-31,2040.0,2060.0,1985.0,1990.0,1990.0,12868700
2021-06-02,2010.0,2090.0,1990.0,2070.0,2070.0,28621700
2021-06-03,2080.0,2170.0,2060.0,2170.0,2170.0,28318200
2021-06-04,2170.0,2220.0,2130.0,2160.0,2160.0,22332000
2021-06-07,2170.0,2190.0,2090.0,2100.0,2100.0,14852300
2021-06-08,2100.0,2160.0,2050.0,2070.0,2070.0,13826600
2021-06-09,2070.0,2090.0,2030.0,2070.0,2070.0,16379300
2021-06-10,2070.0,2150.0,2070.0,2100.0,2100.0,19720800
2021-06-11,2110.0,2120.0,2050.0,2050.0,2050.0,8342100
2021-06-14,2050.0,2070.0,2010.0,2070.0,2070.0,7795900
2021-06-15,2080.0,2100.0,1945.0,1970.0,1970.0,26352100
2021-06-16,1970.0,2000.0,1955.0,1965.0,1965.0,15047900
2021-06-17,1980.0,1980.0,1945.0,1955.0,1955.0,9382700
