Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,205.0,205.0,198.3333282470703,200.0,194.86300659179688,234960
2021-01-05,200.0,201.6666717529297,196.6666717529297,198.3333282470703,193.23915100097656,548040
2021-01-06,201.6666717529297,206.6666717529297,193.3333282470703,193.3333282470703,188.36756896972656,2021520
2021-01-07,193.3333282470703,198.3333282470703,191.6666717529297,191.6666717529297,186.7437286376953,1716480
2021-01-08,195.0,198.3333282470703,188.3333282470703,190.0,185.11985778808594,2289000
2021-01-11,191.6666717529297,205.0,190.0,193.3333282470703,188.36756896972656,1028880
2021-01-12,193.3333282470703,196.6666717529297,190.0,191.6666717529297,186.7437286376953,552720
2021-01-13,195.0,198.3333282470703,190.0,196.6666717529297,191.61529541015625,544560
2021-01-14,196.6666717529297,200.0,190.0,193.3333282470703,188.36756896972656,325080
2021-01-15,196.6666717529297,196.6666717529297,191.6666717529297,193.3333282470703,188.36756896972656,567600
2021-01-18,193.3333282470703,196.6666717529297,188.3333282470703,191.6666717529297,186.7437286376953,510000
2021-01-19,191.6666717529297,200.0,190.0,193.3333282470703,188.36756896972656,307560
2021-01-20,193.3333282470703,200.0,191.6666717529297,193.3333282470703,188.36756896972656,297480
2021-01-21,193.3333282470703,198.3333282470703,191.6666717529297,191.6666717529297,186.7437286376953,189120
2021-01-22,195.0,195.0,190.0,191.6666717529297,186.7437286376953,219720
2021-01-25,191.6666717529297,195.0,183.3333282470703,188.3333282470703,183.49600219726562,947520
2021-01-26,191.6666717529297,191.6666717529297,188.3333282470703,190.0,185.11985778808594,410760
2021-01-27,190.0,191.6666717529297,185.0,188.3333282470703,183.49600219726562,620880
2021-01-28,190.0,190.0,181.6666717529297,183.3333282470703,178.62442016601562,530040
2021-01-29,188.3333282470703,188.3333282470703,183.3333282470703,185.0,180.248291015625,117000
2021-02-01,188.3333282470703,191.6666717529297,183.3333282470703,186.6666717529297,181.8721466064453,356400
2021-02-02,186.6666717529297,191.6666717529297,183.3333282470703,190.0,185.11985778808594,717240
2021-02-03,190.0,191.6666717529297,183.3333282470703,188.3333282470703,183.49600219726562,270360
2021-02-04,188.3333282470703,191.6666717529297,181.6666717529297,188.3333282470703,183.49600219726562,346800
2021-02-05,190.0,190.0,186.6666717529297,186.6666717529297,181.8721466064453,29280
2021-02-08,186.6666717529297,193.3333282470703,186.6666717529297,191.6666717529297,186.7437286376953,152520
2021-02-09,191.6666717529297,193.3333282470703,186.6666717529297,191.6666717529297,186.7437286376953,104520
2021-02-10,190.0,191.6666717529297,185.0,191.6666717529297,186.7437286376953,122880
2021-02-11,191.6666717529297,191.6666717529297,186.6666717529297,190.0,185.11985778808594,132360
2021-02-15,190.0,191.6666717529297,188.3333282470703,188.3333282470703,183.49600219726562,574920
2021-02-16,190.0,200.0,188.3333282470703,188.3333282470703,183.49600219726562,282360
2021-02-17,188.3333282470703,195.0,188.3333282470703,190.0,185.11985778808594,133680
2021-02-18,190.0,191.6666717529297,188.3333282470703,190.0,185.11985778808594,177600
2021-02-19,190.0,195.0,188.3333282470703,190.0,185.11985778808594,480960
2021-02-22,190.0,190.0,188.3333282470703,190.0,185.11985778808594,126720
2021-02-23,190.0,191.6666717529297,190.0,190.0,185.11985778808594,111120
2021-02-24,190.0,191.6666717529297,188.3333282470703,190.0,185.11985778808594,268080
2021-02-25,191.6666717529297,200.0,188.3333282470703,191.6666717529297,186.7437286376953,582960
2021-02-26,191.6666717529297,196.6666717529297,188.3333282470703,190.0,185.11985778808594,176400
2021-03-01,191.6666717529297,193.3333282470703,188.3333282470703,190.0,185.11985778808594,487440
2021-03-02,191.6666717529297,193.3333282470703,186.6666717529297,191.6666717529297,186.7437286376953,227040
2021-03-03,191.6666717529297,193.3333282470703,188.3333282470703,191.6666717529297,186.7437286376953,272760
2021-03-04,191.6666717529297,191.6666717529297,188.3333282470703,191.6666717529297,186.7437286376953,151320
2021-03-05,191.6666717529297,191.6666717529297,186.6666717529297,186.6666717529297,181.8721466064453,227160
2021-03-08,186.6666717529297,191.6666717529297,185.0,190.0,185.11985778808594,1041600
2021-03-09,190.0,193.3333282470703,188.3333282470703,191.6666717529297,186.7437286376953,132480
2021-03-10,191.6666717529297,193.3333282470703,188.3333282470703,190.0,185.11985778808594,69720
2021-03-12,190.0,191.6666717529297,185.0,190.0,185.11985778808594,298320
2021-03-15,190.0,191.6666717529297,186.6666717529297,190.0,185.11985778808594,170400
2021-03-16,190.0,190.0,186.6666717529297,190.0,185.11985778808594,187080
2021-03-17,190.0,190.0,188.3333282470703,190.0,185.11985778808594,16800
2021-03-18,190.0,190.0,188.3333282470703,190.0,185.11985778808594,15240
2021-03-19,190.0,191.6666717529297,183.3333282470703,188.3333282470703,183.49600219726562,1122840
2021-03-22,188.3333282470703,205.0,185.0,196.6666717529297,191.61529541015625,2081880
2021-03-23,195.0,198.3333282470703,190.0,191.6666717529297,186.7437286376953,1053120
2021-03-24,191.6666717529297,203.3333282470703,190.0,203.3333282470703,198.1107177734375,2680680
2021-03-25,203.3333282470703,253.3333282470703,203.3333282470703,253.3333282470703,246.82647705078125,34678200
2021-03-26,266.6666564941406,288.3333435058594,236.6666717529297,236.6666717529297,230.58790588378906,27227760
2021-03-29,221.6666717529297,223.3333282470703,221.6666717529297,221.6666717529297,215.97317504882812,866760
2021-03-30,206.6666717529297,238.3333282470703,206.6666717529297,206.6666717529297,201.3584442138672,8797800
2021-03-31,206.6666717529297,208.3333282470703,193.3333282470703,193.3333282470703,188.36756896972656,6208320
2021-04-01,180.0,196.6666717529297,180.0,195.0,189.99143981933594,3086520
2021-04-05,195.0,200.0,191.6666717529297,195.0,189.99143981933594,1575840
2021-04-06,195.0,225.0,195.0,210.0,204.6061553955078,7523160
2021-04-07,210.0,213.3333282470703,201.6666717529297,203.3333282470703,198.1107177734375,1613400
