Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,77.0,77.0,70.0,74.0,74.0,8790000
2021-01-05,74.0,78.0,72.0,73.0,73.0,8578400
2021-01-06,72.0,88.0,72.0,79.0,79.0,105945100
2021-01-07,79.0,79.0,74.0,75.0,75.0,21555000
2021-01-08,74.0,83.0,72.0,76.0,76.0,21784900
2021-01-11,76.0,77.0,73.0,75.0,75.0,9024100
2021-01-12,75.0,75.0,73.0,74.0,74.0,4774800
2021-01-13,74.0,74.0,72.0,73.0,73.0,9262300
2021-01-14,73.0,77.0,71.0,74.0,74.0,12337400
2021-01-15,75.0,75.0,73.0,73.0,73.0,2864900
2021-01-18,74.0,74.0,71.0,73.0,73.0,5195800
2021-01-19,73.0,74.0,70.0,70.0,70.0,9376500
2021-01-20,71.0,72.0,70.0,70.0,70.0,2835200
2021-01-21,71.0,72.0,70.0,71.0,71.0,2086400
2021-01-22,71.0,72.0,67.0,68.0,68.0,5069100
2021-01-25,69.0,69.0,64.0,64.0,64.0,3711100
2021-01-26,62.0,63.0,60.0,62.0,62.0,4171400
2021-01-27,62.0,62.0,58.0,60.0,60.0,1742800
2021-01-28,60.0,62.0,56.0,56.0,56.0,4584700
2021-01-29,55.0,55.0,53.0,54.0,54.0,3510200
2021-02-01,55.0,57.0,51.0,57.0,57.0,1897200
2021-02-02,57.0,59.0,55.0,58.0,58.0,2265000
2021-02-03,58.0,60.0,57.0,59.0,59.0,1308600
2021-02-04,61.0,65.0,60.0,61.0,61.0,6591500
2021-02-05,61.0,62.0,58.0,61.0,61.0,1994000
2021-02-08,61.0,62.0,60.0,61.0,61.0,1294900
2021-02-09,61.0,63.0,60.0,61.0,61.0,1869700
2021-02-10,61.0,64.0,60.0,64.0,64.0,2855000
2021-02-11,65.0,67.0,63.0,63.0,63.0,5938300
2021-02-15,63.0,64.0,62.0,64.0,64.0,1849200
2021-02-16,64.0,66.0,63.0,65.0,65.0,1792200
2021-02-17,65.0,65.0,61.0,64.0,64.0,844600
2021-02-18,64.0,64.0,62.0,64.0,64.0,1044900
2021-02-19,64.0,68.0,62.0,65.0,65.0,3824100
2021-02-22,65.0,65.0,63.0,64.0,64.0,685900
2021-02-23,64.0,64.0,62.0,64.0,64.0,638800
2021-02-24,63.0,64.0,62.0,64.0,64.0,278800
2021-02-25,63.0,64.0,60.0,62.0,62.0,2796600
2021-02-26,62.0,67.0,58.0,67.0,67.0,93270000
2021-03-01,66.0,88.0,65.0,71.0,71.0,80040800
2021-03-02,71.0,73.0,67.0,68.0,68.0,9879300
2021-03-03,68.0,70.0,66.0,69.0,69.0,5619700
2021-03-04,69.0,70.0,67.0,67.0,67.0,6027300
2021-03-05,67.0,68.0,64.0,65.0,65.0,4032100
2021-03-08,65.0,69.0,63.0,69.0,69.0,6208100
2021-03-09,70.0,74.0,65.0,65.0,65.0,13797400
2021-03-10,67.0,71.0,64.0,66.0,66.0,6805200
2021-03-12,66.0,70.0,66.0,67.0,67.0,3106800
2021-03-15,70.0,86.0,68.0,68.0,68.0,131555900
2021-03-16,70.0,70.0,66.0,69.0,69.0,17655500
2021-03-17,70.0,71.0,66.0,67.0,67.0,6309400
2021-03-18,68.0,69.0,67.0,67.0,67.0,1930600
2021-03-19,67.0,68.0,65.0,67.0,67.0,2988400
2021-03-22,67.0,69.0,66.0,66.0,66.0,4996600
2021-03-23,67.0,69.0,66.0,67.0,67.0,3124300
2021-03-24,68.0,68.0,66.0,66.0,66.0,3150900
2021-03-25,66.0,67.0,65.0,66.0,66.0,1875900
2021-03-26,67.0,75.0,66.0,72.0,72.0,56438500
2021-03-29,73.0,74.0,67.0,68.0,68.0,18119100
2021-03-30,70.0,70.0,65.0,66.0,66.0,8277400
2021-03-31,66.0,71.0,64.0,68.0,68.0,18172400
2021-04-01,70.0,71.0,66.0,67.0,67.0,8485000
2021-04-05,67.0,69.0,66.0,66.0,66.0,6976300
2021-04-06,66.0,68.0,66.0,68.0,68.0,3220000
2021-04-07,68.0,68.0,66.0,67.0,67.0,4047900
2021-04-08,67.0,70.0,66.0,70.0,70.0,11014100
2021-04-09,71.0,71.0,68.0,68.0,68.0,5544000
2021-04-12,68.0,70.0,67.0,68.0,68.0,2807700
2021-04-13,68.0,73.0,66.0,70.0,70.0,30033900
2021-04-14,73.0,78.0,69.0,69.0,69.0,51343800
2021-04-15,70.0,73.0,67.0,69.0,69.0,14933900
2021-04-16,69.0,71.0,68.0,69.0,69.0,7022800
2021-04-19,70.0,70.0,68.0,69.0,69.0,3368600
2021-04-20,69.0,70.0,68.0,68.0,68.0,2966000
2021-04-21,68.0,69.0,67.0,68.0,68.0,4424700
2021-04-22,68.0,68.0,66.0,67.0,67.0,4487400
2021-04-23,67.0,67.0,64.0,65.0,65.0,8461800
2021-04-26,66.0,66.0,63.0,64.0,64.0,3992800
2021-04-27,65.0,66.0,64.0,64.0,64.0,1160300
2021-04-28,64.0,65.0,61.0,63.0,63.0,7004300
2021-04-29,63.0,65.0,62.0,64.0,64.0,6937900
2021-04-30,64.0,66.0,63.0,64.0,64.0,2149800
2021-05-03,65.0,65.0,63.0,64.0,64.0,3236100
2021-05-04,64.0,65.0,62.0,63.0,63.0,11818300
2021-05-05,63.0,64.0,63.0,63.0,63.0,1583900
2021-05-06,63.0,64.0,63.0,63.0,63.0,1237200
2021-05-07,63.0,69.0,62.0,66.0,66.0,22483900
2021-05-10,66.0,66.0,63.0,64.0,64.0,11609400
2021-05-11,64.0,65.0,63.0,65.0,65.0,2071300
2021-05-17,65.0,66.0,63.0,64.0,64.0,1247100
2021-05-18,64.0,64.0,62.0,63.0,63.0,1185200
2021-05-19,63.0,63.0,61.0,61.0,61.0,2043800
2021-05-20,62.0,62.0,60.0,61.0,61.0,785000
2021-05-21,61.0,63.0,61.0,62.0,62.0,1093100
2021-05-24,62.0,64.0,61.0,61.0,61.0,925100
2021-05-25,61.0,62.0,61.0,61.0,61.0,607100
2021-05-27,61.0,63.0,61.0,63.0,63.0,1489500
2021-05-28,63.0,63.0,62.0,63.0,63.0,868300
2021-05-31,65.0,65.0,62.0,62.0,62.0,916700
2021-06-02,63.0,64.0,62.0,63.0,63.0,1360100
2021-06-03,63.0,64.0,62.0,64.0,64.0,1126700
2021-06-04,64.0,64.0,63.0,63.0,63.0,672700
2021-06-07,63.0,64.0,62.0,64.0,64.0,1135600
2021-06-08,67.0,67.0,63.0,63.0,63.0,1233700
2021-06-09,65.0,66.0,63.0,66.0,66.0,2915200
2021-06-10,66.0,66.0,64.0,64.0,64.0,2580000
2021-06-11,64.0,64.0,63.0,63.0,63.0,1529900
2021-06-14,63.0,68.0,63.0,64.0,64.0,7672900
2021-06-15,67.0,69.0,63.0,63.0,63.0,1590100
2021-06-16,63.0,65.0,62.0,64.0,64.0,704600
2021-06-17,64.0,64.0,62.0,63.0,63.0,2545000
2021-06-18,63.0,63.0,61.0,62.0,62.0,1832900
2021-06-21,62.0,62.0,60.0,61.0,61.0,3001500
2021-06-22,61.0,61.0,60.0,61.0,61.0,496500
2021-06-23,61.0,62.0,60.0,62.0,62.0,306000
2021-06-24,62.0,62.0,61.0,62.0,62.0,1187800
2021-06-25,61.0,64.0,61.0,62.0,62.0,1228800
2021-06-28,62.0,63.0,59.0,59.0,59.0,2347800
2021-06-29,59.0,59.0,57.0,58.0,58.0,1580800
2021-06-30,58.0,58.0,57.0,58.0,58.0,456100
2021-07-01,58.0,59.0,57.0,58.0,58.0,581300
2021-07-02,58.0,59.0,57.0,58.0,58.0,502800
2021-07-05,58.0,59.0,56.0,56.0,56.0,1086100
2021-07-06,56.0,58.0,56.0,58.0,58.0,595000
2021-07-07,58.0,59.0,57.0,59.0,59.0,359500
2021-07-08,59.0,60.0,57.0,58.0,58.0,322500
2021-07-09,58.0,58.0,56.0,58.0,58.0,647300
2021-07-12,58.0,58.0,56.0,57.0,57.0,760700
2021-07-13,57.0,58.0,57.0,57.0,57.0,887800
2021-07-14,57.0,57.0,56.0,57.0,57.0,278000
2021-07-15,57.0,57.0,55.0,56.0,56.0,553000
2021-07-16,56.0,58.0,56.0,57.0,57.0,321300
2021-07-19,57.0,58.0,56.0,57.0,57.0,319400
2021-07-21,57.0,57.0,55.0,56.0,56.0,2125600
2021-07-22,56.0,58.0,56.0,57.0,57.0,1094900
2021-07-23,57.0,58.0,56.0,57.0,57.0,1001100
2021-07-26,58.0,58.0,56.0,56.0,56.0,417800
2021-07-27,56.0,57.0,56.0,56.0,56.0,694500
2021-07-28,56.0,57.0,55.0,56.0,56.0,540600
2021-07-29,56.0,57.0,55.0,57.0,57.0,731000
2021-07-30,57.0,57.0,54.0,55.0,55.0,1305900
2021-08-02,55.0,56.0,54.0,55.0,55.0,351800
2021-08-03,55.0,56.0,54.0,54.0,54.0,914600
2021-08-04,54.0,56.0,53.0,54.0,54.0,976100
2021-08-05,54.0,55.0,53.0,55.0,55.0,644500
2021-08-06,55.0,55.0,53.0,54.0,54.0,2815100
2021-08-09,55.0,55.0,52.0,53.0,53.0,2219000
2021-08-10,53.0,54.0,53.0,53.0,53.0,710900
2021-08-12,53.0,53.0,52.0,53.0,53.0,1289700
2021-08-13,53.0,54.0,50.0,51.0,51.0,5584000
2021-08-16,51.0,52.0,50.0,51.0,51.0,8456100
2021-08-18,51.0,54.0,51.0,54.0,54.0,3946800
2021-08-19,54.0,54.0,52.0,53.0,53.0,2440500
2021-08-20,53.0,53.0,52.0,52.0,52.0,1455500
2021-08-23,52.0,54.0,51.0,53.0,53.0,5156500
2021-08-24,53.0,54.0,52.0,53.0,53.0,3702800
2021-08-25,53.0,54.0,52.0,53.0,53.0,372600
2021-08-26,53.0,53.0,52.0,53.0,53.0,1462900
2021-08-27,53.0,54.0,53.0,53.0,53.0,762900
2021-08-30,53.0,54.0,52.0,53.0,53.0,1359400
2021-08-31,53.0,53.0,51.0,52.0,52.0,3373700
2021-09-01,52.0,53.0,51.0,52.0,52.0,875700
2021-09-02,52.0,56.0,50.0,53.0,53.0,6960500
2021-09-03,53.0,54.0,52.0,52.0,52.0,2410400
2021-09-06,52.0,54.0,52.0,52.0,52.0,318900
2021-09-07,52.0,56.0,52.0,56.0,56.0,7749100
2021-09-08,57.0,75.0,55.0,69.0,69.0,438079100
2021-09-09,69.0,69.0,65.0,65.0,65.0,8167000
2021-09-10,61.0,61.0,61.0,61.0,61.0,12627700
2021-09-13,61.0,66.0,57.0,60.0,60.0,51156500
2021-09-14,60.0,67.0,60.0,65.0,65.0,30647700
