Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,620.0,640.0,620.0,625.0,625.0,6728900
2021-12-02,635.0,635.0,625.0,635.0,635.0,1466600
2021-12-03,635.0,635.0,620.0,630.0,630.0,1761900
2021-12-06,630.0,635.0,625.0,635.0,635.0,2729600
2021-12-07,635.0,640.0,625.0,625.0,625.0,5621600
2021-12-08,625.0,635.0,625.0,630.0,630.0,3165300
2021-12-09,635.0,635.0,620.0,625.0,625.0,6485000
2021-12-10,625.0,630.0,620.0,630.0,630.0,3323200
2021-12-13,630.0,630.0,620.0,620.0,620.0,7656200
2021-12-14,620.0,630.0,620.0,620.0,620.0,3017500
2021-12-15,625.0,630.0,620.0,620.0,620.0,2355900
2021-12-16,620.0,625.0,615.0,620.0,620.0,3460100
2021-12-17,620.0,625.0,620.0,620.0,620.0,2267400
2021-12-20,625.0,625.0,615.0,615.0,615.0,3918600
2021-12-21,615.0,625.0,615.0,615.0,615.0,1772000
2021-12-22,615.0,625.0,610.0,610.0,610.0,4154800
2021-12-23,615.0,620.0,610.0,615.0,615.0,2277900
2021-12-24,620.0,620.0,615.0,615.0,615.0,1392300
2021-12-27,615.0,625.0,615.0,620.0,620.0,3112900
2021-12-28,620.0,625.0,615.0,620.0,620.0,3244600
2021-12-29,620.0,625.0,615.0,620.0,620.0,2518800
2021-12-30,620.0,620.0,615.0,615.0,615.0,3076800
2022-01-03,620.0,620.0,615.0,615.0,615.0,4061300
2022-01-04,620.0,625.0,615.0,620.0,620.0,3032400
2022-01-05,620.0,625.0,615.0,620.0,620.0,4632900
2022-01-06,625.0,625.0,615.0,620.0,620.0,1829200
2022-01-07,620.0,620.0,615.0,615.0,615.0,3235400
